case,seed,f_value,stat_total,stat_gamma,stat_nu,int_PD,int_IC
2,90,0.55,2.1587856489932165,0.0,2.1587856489932165,0.5504261105680746,0.0
2,90,0.6000000000000001,1.7451914409757592,0.0,1.7451914409757592,0.6004695833580059,0.0
2,90,0.65,1.3810848991270177,0.0,1.3810848991270177,0.6505081098203129,0.0
2,90,0.7000000000000001,1.0634591183625162,0.0,1.0634591183625162,0.7005406521292402,0.0
2,90,0.75,0.7896272310754284,0.0,0.7896272310754284,0.7505662300071496,0.0
2,90,0.8,0.5571682270383462,0.0,0.5571682270383462,0.8005839491650509,0.0
2,90,0.8500000000000001,0.363890515465755,0.0,0.363890515465755,0.8505929254632972,0.0
2,90,0.9,0.20779658865649253,0.0,0.20779658865649253,0.9005923761270456,0.0
2,90,0.9500000000000001,0.08706026361323893,0.0,0.08706026361323893,0.9505815028101445,0.0
2,90,1.0,0.0,0.0,0.0,1.0005595818834452,0.0
2,82,0.0,27.122635087172966,0.0,27.122635087172966,0.0,0.0
2,82,0.05,22.682492607156746,0.0,22.682492607156746,0.05005465591509795,0.0
2,82,0.1,19.385692847135942,0.0,19.385692847135942,0.10017262463490036,0.0
2,82,0.15000000000000002,16.704454233055003,0.0,16.704454233055003,0.15032396972355772,0.0
2,82,0.2,14.437500998727046,0.0,14.437500998727046,0.20049404290023534,0.0
2,82,0.25,12.479871010582428,0.0,12.479871010582428,0.2506731173838585,0.0
2,82,0.30000000000000004,10.76758651790442,0.0,10.76758651790442,0.3008538953058047,0.0
2,82,0.35000000000000003,9.25775440025609,0.0,9.25775440025609,0.351031096882686,0.0
2,82,0.4,7.919539454334881,0.0,7.919539454334881,0.40119902379697436,0.0
2,82,0.45,6.7299332114635035,0.0,6.7299332114635035,0.4513538329707905,0.0
2,82,0.5,5.670941033982672,0.0,5.670941033982672,0.5014919452183564,0.0
2,82,0.55,4.728331757884007,0.0,4.728331757884007,0.5516082457693828,0.0
2,82,0.6000000000000001,3.88970762596,0.0,3.88970762596,0.6017056349509177,0.0
2,82,0.65,3.145740310603287,0.0,3.145740310603287,0.6517757366878696,0.0
2,82,0.7000000000000001,2.4880937698762864,0.0,2.4880937698762864,0.7018152963695339,0.0
2,82,0.75,1.9090249646105804,0.0,1.9090249646105804,0.7518278088695645,0.0
2,82,0.8,1.4024883487145416,0.0,1.4024883487145416,0.8018087183367361,0.0
2,82,0.8500000000000001,0.962955855706241,0.0,0.962955855706241,0.8517562826975194,0.0
2,82,0.9,0.5855330730555579,0.0,0.5855330730555579,0.9016689108932988,0.0
2,82,0.9500000000000001,0.265855441452004,0.0,0.265855441452004,0.9515450799345633,0.0
2,82,1.0,0.0,0.0,0.0,1.0013833961952214,0.0
2,83,0.0,16.005445514281746,0.0,16.005445514281746,0.0,0.0
2,83,0.05,14.124153101351112,0.0,14.124153101351112,0.050004167953628297,0.0
2,83,0.1,12.474643944413401,0.0,12.474643944413401,0.10001442797199177,0.0
2,83,0.15000000000000002,11.008624547277577,0.0,11.008624547277577,0.15002872628154756,0.0
2,83,0.2,9.694487248023506,0.0,9.694487248023506,0.20004565410102504,0.0
2,83,0.25,8.51002625079127,0.0,8.51002625079127,0.25006415243193403,0.0
2,83,0.30000000000000004,7.438798772345763,0.0,7.438798772345763,0.30008336895365073,0.0
2,83,0.35000000000000003,6.4681117760483176,0.0,6.4681117760483176,0.3501026114410413,0.0
2,83,0.4,5.58787277067313,0.0,5.58787277067313,0.4001212587725244,0.0
2,83,0.45,4.789818604069296,0.0,4.789818604069296,0.45013881658820165,0.0
2,83,0.5,4.067072502570227,0.0,4.067072502570227,0.5001548089565243,0.0
2,83,0.55,3.413797673769295,0.0,3.413797673769295,0.5501688103898843,0.0
2,83,0.6000000000000001,2.824961876962334,0.0,2.824961876962334,0.6001804922087619,0.0
2,83,0.65,2.296191931993235,0.0,2.296191931993235,0.6501895149383933,0.0
2,83,0.7000000000000001,1.8236475735902786,0.0,1.8236475735902786,0.7001955132135161,0.0
2,83,0.75,1.4039001959026791,0.0,1.4039001959026791,0.7501982852948241,0.0
2,83,0.8,1.0339014198398218,0.0,1.0339014198398218,0.8001975076856428,0.0
2,83,0.8500000000000001,0.7108985931845382,0.0,0.7108985931845382,0.8501929454089387,0.0
2,83,0.9,0.43238901178119704,0.0,0.43238901178119704,0.9001845346663366,0.0
2,83,0.9500000000000001,0.19611772883217782,0.0,0.19611772883217782,0.9501718745987094,0.0
2,83,1.0,0.0,0.0,0.0,1.0001549663569138,0.0
2,7,0.0,11.374704147630837,0.0,11.374704147630837,0.0,0.0
2,7,0.05,9.712566361646168,0.0,9.712566361646168,0.05000404751120546,0.0
2,7,0.1,8.301104200829286,0.0,8.301104200829286,0.10001376223887933,0.0
2,7,0.15000000000000002,7.083156406530179,0.0,7.083156406530179,0.1500268197383417,0.0
2,7,0.2,6.021931797207799,0.0,6.021931797207799,0.20004166725326297,0.0
2,7,0.25,5.091974175127689,0.0,5.091974175127689,0.25005716033623343,0.0
2,7,0.30000000000000004,4.274715334584471,0.0,4.274715334584471,0.30007240263997964,0.0
2,7,0.35000000000000003,3.556054877873976,0.0,3.556054877873976,0.3500866564422664,0.0
2,7,0.4,2.924941904959269,0.0,2.924941904959269,0.40009929749960643,0.0
2,7,0.45,2.372489609871991,0.0,2.372489609871991,0.4501097862593075,0.0
2,7,0.5,1.8913998876232654,0.0,1.8913998876232654,0.500117646085037,0.0
2,7,0.55,1.4755726882722229,0.0,1.4755726882722229,0.5501224563818831,0.0
2,7,0.6000000000000001,1.1198330697370693,0.0,1.1198330697370693,0.6001238281494712,0.0
2,7,0.65,0.8197316771256737,0.0,0.8197316771256737,0.6501214134133559,0.0
2,7,0.7000000000000001,0.5714036925928667,0.0,0.5714036925928667,0.7001148993747673,0.0
2,7,0.75,0.37145688995951787,0.0,0.37145688995951787,0.7501039852120445,0.0
2,7,0.8,0.21688785508740693,0.0,0.21688785508740693,0.8000884036436168,0.0
2,7,0.8500000000000001,0.10501927917357534,0.0,0.10501927917357534,0.8500679003021313,0.0
2,7,0.9,0.03344751434633508,0.0,0.03344751434633508,0.9000422347585648,0.0
2,7,0.9500000000000001,0.0,0.0,0.0,0.9500111998744257,0.0
2,7,1.0,0.002704863203689456,0.0,0.002704863203689456,0.9999745796343695,0.0
2,30,0.0,21.615158587577753,0.0,21.615158587577753,0.0,0.0
2,30,0.05,18.879525369382463,0.0,18.879525369382463,0.05000615840118144,0.0
2,30,0.1,16.52839481807314,0.0,16.52839481807314,0.10002100253392313,0.0
2,30,0.15000000000000002,14.475208426010795,0.0,14.475208426010795,0.1500412414399142,0.0
2,30,0.2,12.663063182204496,0.0,12.663063182204496,0.2000647760215151,0.0
2,30,0.25,11.051992201479152,0.0,11.051992201479152,0.2500901335600444,0.0
2,30,0.30000000000000004,9.612530036189128,0.0,9.612530036189128,0.30011621224792207,0.0
2,30,0.35000000000000003,8.322135264927056,0.0,8.322135264927056,0.350142149831426,0.0
2,30,0.4,7.163058267557062,0.0,7.163058267557062,0.40016724572667095,0.0
2,30,0.45,6.120989386108704,0.0,6.120989386108704,0.45019092009543893,0.0
2,30,0.5,5.184170843451284,0.0,5.184170843451284,0.500212678001943,0.0
2,30,0.55,4.342783211963251,0.0,4.342783211963251,0.5502320924498003,0.0
2,30,0.6000000000000001,3.5885145000647753,0.0,3.5885145000647753,0.6002487899125226,0.0
2,30,0.65,2.9142411134089343,0.0,2.9142411134089343,0.650262445344462,0.0
2,30,0.7000000000000001,2.313802266959101,0.0,2.313802266959101,0.7002727603299973,0.0
2,30,0.75,1.7818157311994582,0.0,1.7818157311994582,0.7502794656067784,0.0
2,30,0.8,1.3135423907078803,0.0,1.3135423907078803,0.8002823252066987,0.0
2,30,0.8500000000000001,0.9047848873306066,0.0,0.9047848873306066,0.8502811145269189,0.0
2,30,0.9,0.5517943178419955,0.0,0.5517943178419955,0.900275651115957,0.0
2,30,0.9500000000000001,0.25120992003940046,0.0,0.25120992003940046,0.9502657179391548,0.0
2,30,1.0,0.0,0.0,0.0,1.0002511628673445,0.0
2,13,0.0,19.20909142808523,0.0,19.20909142808523,0.0,0.0
2,13,0.05,16.621052532398608,0.0,16.621052532398608,0.050008946737867606,0.0
2,13,0.1,14.38898068771232,0.0,14.38898068771232,0.10003120770129043,0.0
2,13,0.15000000000000002,12.442485524516087,0.0,12.442485524516087,0.150061610571676,0.0
2,13,0.2,10.732414619938936,0.0,10.732414619938936,0.20009655105255794,0.0
2,13,0.25,9.222740257973783,0.0,9.222740257973783,0.25013334264487136,0.0
2,13,0.30000000000000004,7.8860526129137725,0.0,7.8860526129137725,0.30016988166394104,0.0
2,13,0.35000000000000003,6.700876984978095,0.0,6.700876984978095,0.3502044657265049,0.0
2,13,0.4,5.649980012094602,0.0,5.649980012094602,0.4002356758983641,0.0
2,13,0.45,4.719260988058522,0.0,4.719260988058522,0.450262307639265,0.0
2,13,0.5,3.8969858976779506,0.0,3.8969858976779506,0.5002833165063015,0.0
2,13,0.55,3.1732538052019663,0.0,3.1732538052019663,0.5502977935822478,0.0
2,13,0.6000000000000001,2.539610464242287,0.0,2.539610464242287,0.6003049289363017,0.0
2,13,0.65,1.9887565862154588,0.0,1.9887565862154588,0.6503040020802505,0.0
2,13,0.7000000000000001,1.514334048028104,0.0,1.514334048028104,0.7002943667623599,0.0
2,13,0.75,1.1107582271797583,0.0,1.1107582271797583,0.7502754389081726,0.0
2,13,0.8,0.773090205853805,0.0,0.773090205853805,0.8002466771651933,0.0
2,13,0.8500000000000001,0.4969301180681214,0.0,0.4969301180681214,0.8502076005624161,0.0
2,13,0.9,0.2783368746750057,0.0,0.2783368746750057,0.900157759847978,0.0
2,13,0.9500000000000001,0.11376410536468029,0.0,0.11376410536468029,0.9500967333183442,0.0
2,13,1.0,0.0,0.0,0.0,1.0000241678644473,0.0
2,40,0.0,24.055137393414043,0.0,24.055137393414043,0.0,0.0
2,40,0.05,22.01397454238031,0.0,22.01397454238031,0.05000419215078515,0.0
2,40,0.1,20.108760484377854,0.0,20.108760484377854,0.10001548403517502,0.0
2,40,0.15000000000000002,18.325276083662175,0.0,18.325276083662175,0.150032667389787,0.0
2,40,0.2,16.652095869765617,0.0,16.652095869765617,0.2000543353375376,0.0
2,40,0.25,15.079725663177669,0.0,15.079725663177669,0.2500794537709167,0.0
2,40,0.30000000000000004,13.600406142650172,0.0,13.600406142650172,0.30010727425575984,0.0
2,40,0.35000000000000003,12.207340881577693,0.0,12.207340881577693,0.3501369951368677,0.0
2,40,0.4,10.894765431818087,0.0,10.894765431818087,0.4001679979842485,0.0
2,40,0.45,9.657526915019844,0.0,9.657526915019844,0.45019989178537945,0.0
2,40,0.5,8.491154130897485,0.0,8.491154130897485,0.5002318726751169,0.0
2,40,0.55,7.391601238399744,0.0,7.391601238399744,0.550263319373383,0.0
2,40,0.6000000000000001,6.355299565359019,0.0,6.355299565359019,0.6002938921039145,0.0
2,40,0.65,5.378950858197641,0.0,5.378950858197641,0.650323318777341,0.0
2,40,0.7000000000000001,4.459446330030914,0.0,4.459446330030914,0.7003537964339341,0.0
2,40,0.75,3.594162324210629,0.0,3.594162324210629,0.7503786388747303,0.0
2,40,0.8,2.780618047574535,0.0,2.780618047574535,0.8004047469900135,0.0
2,40,0.8500000000000001,2.0165166659280658,0.0,2.0165166659280658,0.8504254109562981,0.0
2,40,0.9,1.2997049241093919,0.0,1.2997049241093919,0.900443056212325,0.0
2,40,0.9500000000000001,0.6281076925806701,0.0,0.6281076925806701,0.9504611018375067,0.0
2,40,1.0,0.0,0.0,0.0,1.0004722010522529,0.0
2,98,0.0,14.119911475223489,0.0,14.119911475223489,0.0,0.0
2,98,0.05,12.269530202669557,0.0,12.269530202669557,0.05000465633041335,0.0
2,98,0.1,10.676634255039971,0.0,10.676634255039971,0.1000161064036499,0.0
2,98,0.15000000000000002,9.279690158437006,0.0,9.279690158437006,0.15003182944111582,0.0
2,98,0.2,8.042245625983924,0.0,8.042245625983924,0.20005013433236193,0.0
2,98,0.25,6.940007866185624,0.0,6.940007866185624,0.2500697447706358,0.0
2,98,0.30000000000000004,5.955467972788028,0.0,5.955467972788028,0.30008964027707546,0.0
2,98,0.35000000000000003,5.075304883997887,0.0,5.075304883997887,0.3501089669332177,0.0
2,98,0.4,4.288971452682745,0.0,4.288971452682745,0.4001270086108304,0.0
2,98,0.45,3.587872989126481,0.0,3.587872989126481,0.45014312103964305,0.0
2,98,0.5,2.964832430006936,0.0,2.964832430006936,0.5001567613306496,0.0
2,98,0.55,2.4137536346679553,0.0,2.4137536346679553,0.5501674396971521,0.0
2,98,0.6000000000000001,1.9293872112757526,0.0,1.9293872112757526,0.600174707386976,0.0
2,98,0.65,1.5071462820633315,0.0,1.5071462820633315,0.6501781594437025,0.0
2,98,0.7000000000000001,1.1429914162144996,0.0,1.1429914162144996,0.7001774359892008,0.0
2,98,0.75,0.8333297935314476,0.0,0.8333297935314476,0.7501722066180102,0.0
2,98,0.8,0.5749430633732118,0.0,0.5749430633732118,0.8001621732111706,0.0
2,98,0.8500000000000001,0.3649334656074643,0.0,0.3649334656074643,0.850147023351632,0.0
2,98,0.9,0.20067048212513328,0.0,0.20067048212513328,0.9001265069809427,0.0
2,98,0.9500000000000001,0.07975666300626472,0.0,0.07975666300626472,0.9501003821296681,0.0
2,98,1.0,0.0,0.0,0.0,1.0000684500410963,0.0
2,38,0.0,24.196848304360174,0.0,24.196848304360174,0.0,0.0
2,38,0.05,21.930598253384233,0.0,21.930598253384233,0.05000554113716423,0.0
2,38,0.1,19.856475499051157,0.0,19.856475499051157,0.10001991706283525,0.0
2,38,0.15000000000000002,17.948010228865314,0.0,17.948010228865314,0.15004092234453476,0.0
2,38,0.2,16.184891332872212,0.0,16.184891332872212,0.2000668877923716,0.0
2,38,0.25,14.551053447590675,0.0,14.551053447590675,0.25009649560676045,0.0
2,38,0.30000000000000004,13.033477079006843,0.0,13.033477079006843,0.3001286711948287,0.0
2,38,0.35000000000000003,11.621399571711663,0.0,11.621399571711663,0.3501625186291417,0.0
2,38,0.4,10.30577691301005,0.0,10.30577691301005,0.40019727219679985,0.0
2,38,0.45,9.078902435838245,0.0,9.078902435838245,0.4502322705101365,0.0
2,38,0.5,7.93413106596563,0.0,7.93413106596563,0.5002669342540484,0.0
2,38,0.55,6.865675287088379,0.0,6.865675287088379,0.5503007510123646,0.0
2,38,0.6000000000000001,5.8684460978838615,0.0,5.8684460978838615,0.6003332568820722,0.0
2,38,0.65,4.937936898088083,0.0,4.937936898088083,0.6503640434301972,0.0
2,38,0.7000000000000001,4.070128488645423,0.0,4.070128488645423,0.7003927328398202,0.0
2,38,0.75,3.2614113964955322,0.0,3.2614113964955322,0.7504189795249625,0.0
2,38,0.8,2.508529594168067,0.0,2.508529594168067,0.8004424706919464,0.0
2,38,0.8500000000000001,1.8085281623061746,0.0,1.8085281623061746,0.850462919700531,0.0
2,38,0.9,1.1587150857085362,0.0,1.1587150857085362,0.9004800552281959,0.0
2,38,0.9500000000000001,0.556626629200764,0.0,0.556626629200764,0.9504936258758718,0.0
2,38,1.0,0.0,0.0,0.0,1.0005034039175265,0.0
2,20,0.0,15.571530983084813,0.0,15.571530983084813,0.0,0.0
2,20,0.05,13.959831018699333,0.0,13.959831018699333,0.050005017971128225,0.0
2,20,0.1,12.491190593806095,0.0,12.491190593806095,0.10001826023238097,0.0
2,20,0.15000000000000002,11.148256711137947,0.0,11.148256711137947,0.15003762935492634,0.0
2,20,0.2,9.917465677834116,0.0,9.917465677834116,0.20006140267650213,0.0
2,20,0.25,8.787836431874894,0.0,8.787836431874894,0.250088383294659,0.0
2,20,0.30000000000000004,7.750391504494473,0.0,7.750391504494473,0.3001171219461824,0.0
2,20,0.35000000000000003,6.797503062931355,0.0,6.797503062931355,0.3501468884265608,0.0
2,20,0.4,5.922719598340336,0.0,5.922719598340336,0.40017673820422345,0.0
2,20,0.45,5.120456022559665,0.0,5.120456022559665,0.450205906659006,0.0
2,20,0.5,4.385837230249308,0.0,4.385837230249308,0.5002336864001931,0.0
2,20,0.55,3.714556045248173,0.0,3.714556045248173,0.5502594958026242,0.0
2,20,0.6000000000000001,3.1027892181882635,0.0,3.1027892181882635,0.6002827671300339,0.0
2,20,0.65,2.5471082974690944,0.0,2.5471082974690944,0.6503029974887873,0.0
2,20,0.7000000000000001,2.0444271732121706,0.0,2.0444271732121706,0.7003196803571292,0.0
2,20,0.75,1.5919360985280946,0.0,1.5919360985280946,0.7503324867095057,0.0
2,20,0.8,1.1870899075875059,0.0,1.1870899075875059,0.8003409175300308,0.0
2,20,0.8500000000000001,0.827478755149059,0.0,0.827478755149059,0.8503459419883272,0.0
2,20,0.9,0.5111559074139223,0.0,0.5111559074139223,0.9003434037976226,0.0
2,20,0.9500000000000001,0.2358786494587548,0.0,0.2358786494587548,0.9503382812773897,0.0
2,20,1.0,0.0,0.0,0.0,1.0003261466895956,0.0
2,69,0.0,13.7001837589778,0.0,13.7001837589778,0.0,0.0
2,69,0.05,11.362920072337147,0.0,11.362920072337147,0.050003175562115386,0.0
2,69,0.1,9.620200703968294,0.0,9.620200703968294,0.10001297602151839,0.0
2,69,0.15000000000000002,8.193794042861555,0.0,8.193794042861555,0.15002771248428867,0.0
2,69,0.2,6.981334928714205,0.0,6.981334928714205,0.200045484786246,0.0
2,69,0.25,5.931425512826536,0.0,5.931425512826536,0.2500645949867157,0.0
2,69,0.30000000000000004,5.013434529711958,0.0,5.013434529711958,0.3000835553716722,0.0
2,69,0.35000000000000003,4.207013474369887,0.0,4.207013474369887,0.3501010518361415,0.0
2,69,0.4,3.4975764471455477,0.0,3.4975764471455477,0.4001159467933509,0.0
2,69,0.45,2.8741711376351304,0.0,2.8741711376351304,0.4501271432455013,0.0
2,69,0.5,2.3281541073229164,0.0,2.3281541073229164,0.5001336345757749,0.0
2,69,0.55,1.8524753007804975,0.0,1.8524753007804975,0.5501346791620206,0.0
2,69,0.6000000000000001,1.4413418237236328,0.0,1.4413418237236328,0.6001294292376272,0.0
2,69,0.65,1.0898270290344954,0.0,1.0898270290344954,0.6501171655865791,0.0
2,69,0.7000000000000001,0.7936790396342985,0.0,0.7936790396342985,0.7000973924638507,0.0
2,69,0.75,0.5492419356596656,0.0,0.5492419356596656,0.7500691435063351,0.0
2,69,0.8,0.35324458027025685,0.0,0.35324458027025685,0.8000320084603001,0.0
2,69,0.8500000000000001,0.20279312104685232,0.0,0.20279312104685232,0.8499854321821946,0.0
2,69,0.9,0.09530782210640609,0.0,0.09530782210640609,0.8999284468951498,0.0
2,69,0.9500000000000001,0.02841499407077208,0.0,0.02841499407077208,0.9498613691953497,0.0
2,69,1.0,0.0,0.0,0.0,0.999783434455903,0.0
2,70,0.0,15.27588940039277,0.0,15.27588940039277,0.0,0.0
2,70,0.05,12.927782514889259,0.0,12.927782514889259,0.05000326698592038,0.0
2,70,0.1,11.033609446138144,0.0,11.033609446138144,0.10001342617542429,0.0
2,70,0.15000000000000002,9.435544933076017,0.0,9.435544933076017,0.1500286127545118,0.0
2,70,0.2,8.058188594353851,0.0,8.058188594353851,0.20004661876743188,0.0
2,70,0.25,6.857436896068975,0.0,6.857436896068975,0.25006547201058815,0.0
2,70,0.30000000000000004,5.804187482804991,0.0,5.804187482804991,0.300083470958941,0.0
2,70,0.35000000000000003,4.877670581219718,0.0,4.877670581219718,0.3500991436655759,0.0
2,70,0.4,4.0622377003892325,0.0,4.0622377003892325,0.4001112022909993,0.0
2,70,0.45,3.3456244575208984,0.0,3.3456244575208984,0.4501185171066504,0.0
2,70,0.5,2.717928656609729,0.0,2.717928656609729,0.5001200703059434,0.0
2,70,0.55,2.1709683855297044,0.0,2.1709683855297044,0.5501149535231782,0.0
2,70,0.6000000000000001,1.697857266990468,0.0,1.697857266990468,0.6001023458780773,0.0
2,70,0.65,1.292710222012829,0.0,1.292710222012829,0.6500814965802384,0.0
2,70,0.7000000000000001,0.9504376311087981,0.0,0.9504376311087981,0.7000517147899553,0.0
2,70,0.75,0.666585982835386,0.0,0.666585982835386,0.7500123726258884,0.0
2,70,0.8,0.4372275499626994,0.0,0.4372275499626994,0.7999628679498979,0.0
2,70,0.8500000000000001,0.25886768073542044,0.0,0.25886768073542044,0.8499026637084047,0.0
2,70,0.9,0.12837768549798056,0.0,0.12837768549798056,0.8998312734204766,0.0
2,70,0.9500000000000001,0.04293997649801895,0.0,0.04293997649801895,0.9497481870320206,0.0
2,70,1.0,0.0,0.0,0.0,0.9996529803933647,0.0
2,9,0.0,7.919592972553801,0.0,7.919592972553801,0.0,0.0
2,9,0.05,6.646889618423302,0.0,6.646889618423302,0.050006012566975906,0.0
2,9,0.1,5.566443940275349,0.0,5.566443940275349,0.10002131244615986,0.0
2,9,0.15000000000000002,4.63809548370773,0.0,4.63809548370773,0.1500425317933029,0.0
2,9,0.2,3.8352690468309447,0.0,3.8352690468309447,0.2000672520553519,0.0
2,9,0.25,3.139194734976627,0.0,3.139194734976627,0.2500935820448591,0.0
2,9,0.30000000000000004,2.5359575370675884,0.0,2.5359575370675884,0.3001199639011339,0.0
2,9,0.35000000000000003,2.0148461848148145,0.0,2.0148461848148145,0.35014506179073374,0.0
2,9,0.4,1.5673643226618879,0.0,1.5673643226618879,0.4001677088364134,0.0
2,9,0.45,1.1866060699685477,0.0,1.1866060699685477,0.4501868628398369,0.0
2,9,0.5,0.8668433988350444,0.0,0.8668433988350444,0.5002015838887534,0.0
2,9,0.55,0.6032419957919046,0.0,0.6032419957919046,0.5502110086517517,0.0
2,9,0.6000000000000001,0.3916633303742856,0.0,0.3916633303742856,0.6002143559087295,0.0
2,9,0.65,0.22851892205653712,0.0,0.22851892205653712,0.6502108963020916,0.0
2,9,0.7000000000000001,0.11066503776237369,0.0,0.11066503776237369,0.7001999532375301,0.0
2,9,0.75,0.0353191724861972,0.0,0.0353191724861972,0.7501809017068163,0.0
2,9,0.8,0.0,0.0,0.0,0.8001531583857929,0.0
2,9,0.8500000000000001,0.0024777042563073337,0.0,0.0024777042563073337,0.8501161561740687,0.0
2,9,0.9,0.040735139744356275,0.0,0.040735139744356275,0.9000693877097914,0.0
2,9,0.9500000000000001,0.11293852352537215,0.0,0.11293852352537215,0.9500123768707387,0.0
2,9,1.0,0.21741054387530312,0.0,0.21741054387530312,0.9999446540962433,0.0
2,86,0.0,14.326463866047561,0.0,14.326463866047561,0.0,0.0
2,86,0.05,12.535015544563066,0.0,12.535015544563066,0.04999773873796658,0.0
2,86,0.1,10.982437810802367,0.0,10.982437810802367,0.09999550162806897,0.0
2,86,0.15000000000000002,9.614261434588116,0.0,9.614261434588116,0.149995581497111,0.0
2,86,0.2,8.396590294432826,0.0,8.396590294432826,0.19999798783699824,0.0
2,86,0.25,7.306460389518179,0.0,7.306460389518179,0.2500019759728488,0.0
2,86,0.30000000000000004,6.327262433536816,0.0,6.327262433536816,0.300006551502702,0.0
2,86,0.35000000000000003,5.446373692597263,0.0,5.446373692597263,0.3500106617162374,0.0
2,86,0.4,4.65383341209963,0.0,4.65383341209963,0.40001327401143966,0.0
2,86,0.45,3.9415470071253367,0.0,3.9415470071253367,0.4500134033904307,0.0
2,86,0.5,3.3027844295138493,0.0,3.3027844295138493,0.500010116073159,0.0
2,86,0.55,2.731844368041493,0.0,2.731844368041493,0.5500025374269992,0.0
2,86,0.6000000000000001,2.2238199172425084,0.0,2.2238199172425084,0.599989873625341,0.0
2,86,0.65,1.7744390099542215,0.0,1.7744390099542215,0.6499713510683438,0.0
2,86,0.7000000000000001,1.3799400467542,0.0,1.3799400467542,0.6999462642784252,0.0
2,86,0.75,1.0369816091260873,0.0,1.0369816091260873,0.7499139509836936,0.0
2,86,0.8,0.7425693755503744,0.0,0.7425693755503744,0.7998737995638878,0.0
2,86,0.8500000000000001,0.4940072583849542,0.0,0.4940072583849542,0.8498252066272255,0.0
2,86,0.9,0.28884660493349656,0.0,0.28884660493349656,0.899767674524786,0.0
2,86,0.9500000000000001,0.12485912203555927,0.0,0.12485912203555927,0.9497006189854691,0.0
2,86,1.0,0.0,0.0,0.0,0.9996236482861257,0.0
2,73,0.0,17.354832060460467,0.0,17.354832060460467,0.0,0.0
2,73,0.05,14.552854470151942,0.0,14.552854470151942,0.05000685084968596,0.0
2,73,0.1,12.335885059263092,0.0,12.335885059263092,0.10002223887639683,0.0
2,73,0.15000000000000002,10.50321959349094,0.0,10.50321959349094,0.1500419960673543,0.0
2,73,0.2,8.949632352334447,0.0,8.949632352334447,0.20006388265514166,0.0
2,73,0.25,7.6122580415103585,0.0,7.6122580415103585,0.25008640003378024,0.0
2,73,0.30000000000000004,6.4500228826073,0.0,6.4500228826073,0.3001084190562503,0.0
2,73,0.35000000000000003,5.434290548728313,0.0,5.434290548728313,0.35012902623780556,0.0
2,73,0.4,4.5440907588927075,0.0,4.5440907588927075,0.4001474506299547,0.0
2,73,0.45,3.763466360163875,0.0,3.763466360163875,0.4501630228025662,0.0
2,73,0.5,3.0798941867542453,0.0,3.0798941867542453,0.5001751591586665,0.0
2,73,0.55,2.4833003313397057,0.0,2.4833003313397057,0.5501833298730087,0.0
2,73,0.6000000000000001,1.9654091660049744,0.0,1.9654091660049744,0.6001870590387421,0.0
2,73,0.65,1.5193021661252715,0.0,1.5193021661252715,0.6501859208908757,0.0
2,73,0.7000000000000001,1.139111085620243,0.0,1.139111085620243,0.7001795228773103,0.0
2,73,0.75,0.8197933696792461,0.0,0.8197933696792461,0.7501674896342019,0.0
2,73,0.8,0.5569690822740085,0.0,0.5569690822740085,0.8001495028388335,0.0
2,73,0.8500000000000001,0.346797693928238,0.0,0.346797693928238,0.8501252377892006,0.0
2,73,0.9,0.18587859498802572,0.0,0.18587859498802572,0.90009442125555,0.0
2,73,0.9500000000000001,0.07118442031787708,0.0,0.07118442031787708,0.950056777553097,0.0
2,73,1.0,0.0,0.0,0.0,1.0000120415220755,0.0
2,80,0.0,7.032931557507254,0.0,7.032931557507254,0.0,0.0
2,80,0.05,6.0657005733810365,0.0,6.0657005733810365,0.05000393691903043,0.0
2,80,0.1,5.204232624091674,0.0,5.204232624091674,0.10001423382574055,0.0
2,80,0.15000000000000002,4.435639141884167,0.0,4.435639141884167,0.1500289345660445,0.0
2,80,0.2,3.7499737694161013,0.0,3.7499737694161013,0.20004643919209827,0.0
2,80,0.25,3.139290892984718,0.0,3.139290892984718,0.25006539739867695,0.0
2,80,0.30000000000000004,2.597070124349557,0.0,2.597070124349557,0.3000846456651071,0.0
2,80,0.35000000000000003,2.117845683125779,0.0,2.117845683125779,0.35010316181777107,0.0
2,80,0.4,1.6969565296312794,0.0,1.6969565296312794,0.40012003598656626,0.0
2,80,0.45,1.330370126874186,0.0,1.330370126874186,0.4501344591951546,0.0
2,80,0.5,1.014557641290594,0.0,1.014557641290594,0.5001456960771905,0.0
2,80,0.55,0.7463989745592698,0.0,0.7463989745592698,0.5501530695177317,0.0
2,80,0.6000000000000001,0.5231121936812997,0.0,0.5231121936812997,0.6001559697440868,0.0
2,80,0.65,0.3421833775937557,0.0,0.3421833775937557,0.6501549161409644,0.0
2,80,0.7000000000000001,0.20138665806734934,0.0,0.20138665806734934,0.7001473841878683,0.0
2,80,0.75,0.09865011414512992,0.0,0.09865011414512992,0.7501338190803258,0.0
2,80,0.8,0.032095388683956116,0.0,0.032095388683956116,0.8001137770410914,0.0
2,80,0.8500000000000001,0.0,0.0,0.0,0.8500868463523085,0.0
2,80,0.9,0.0007739608990959823,0.0,0.0007739608990959823,0.9000526271562149,0.0
2,80,0.9500000000000001,0.032948382082395256,0.0,0.032948382082395256,0.9500107636931231,0.0
2,80,1.0,0.09515860822284594,0.0,0.09515860822284594,0.9999608973231503,0.0
2,54,0.0,9.451392158051021,0.0,9.451392158051021,0.0,0.0
