case,seed,f_value,stat_total,stat_gamma,stat_nu,int_PD,int_IC
1,39,1.0,0.0,0.0,0.0,2.2096178689824317e-10,0.0
1,53,0.0,0.0,0.0,0.0,0.0,2.1901330502250657e-10
1,53,0.05,0.08708417415618896,0.08708417415618896,0.0,1.1140011402837945e-11,2.0810229562124526e-10
1,53,0.1,0.15746460855007172,0.15746460855007172,0.0,2.2177979056858496e-11,1.9715397558260713e-10
1,53,0.15000000000000002,0.19881366193294525,0.19881366193294525,0.0,3.3162937213515725e-11,1.8621341253898936e-10
1,53,0.2,0.23827752470970154,0.23827752470970154,0.0,4.414288001141885e-11,1.7525798648342755e-10
1,53,0.25,0.12563356757164001,0.12563356757164001,0.0,5.4607565365234636e-11,1.6450058547897086e-10
1,53,0.30000000000000004,0.29796986281871796,0.29796986281871796,0.0,6.601103387626159e-11,1.5340253863410868e-10
1,53,0.35000000000000003,0.33412015438079834,0.33412015438079834,0.0,7.693190411639645e-11,1.4250732602891503e-10
1,53,0.4,0.3804563134908676,0.3804563134908676,0.0,8.790437974971934e-11,1.3149155089048894e-10
1,53,0.45,0.2844598889350891,0.2844598889350891,0.0,9.868739070679793e-11,1.2034884121954056e-10
1,53,0.5,0.33420099318027496,0.33420099318027496,0.0,1.095002952359513e-10,1.0953252140583601e-10
1,53,0.55,0.4141761511564255,0.4141761511564255,0.0,1.2064285250476714e-10,9.861619860781828e-11
1,53,0.6000000000000001,0.463834747672081,0.463834747672081,0.0,1.3158919306849358e-10,8.767737605152368e-11
1,53,0.65,0.5127881914377213,0.5127881914377213,0.0,1.425586514759857e-10,7.670160577804407e-11
1,53,0.7000000000000001,0.5621308535337448,0.5621308535337448,0.0,1.5350834706539018e-10,6.573558789633503e-11
1,53,0.75,0.6286756694316864,0.6286756694316864,0.0,1.6455028350562214e-10,5.477417386372041e-11
1,53,0.8,0.6773944050073624,0.6773944050073624,0.0,1.7537364387474608e-10,4.388592130884785e-11
1,53,0.8500000000000001,0.7496072053909302,0.7496072053909302,0.0,1.8646102378022687e-10,3.287625025362793e-11
1,53,0.9,0.797545313835144,0.797545313835144,0.0,1.9728951750214082e-10,2.1947835851297e-11
1,53,0.9500000000000001,0.8780852258205414,0.8780852258205414,0.0,2.0838090926825316e-10,1.0961003997440716e-11
1,53,1.0,0.9376627057790756,0.9376627057790756,0.0,2.19246617414833e-10,0.0
1,77,0.0,0.0,0.0,0.0,0.0,2.1799032891285827e-10
1,77,0.05,0.019152462482452393,0.019152462482452393,0.0,1.089953269095389e-11,2.0707816627763628e-10
1,77,0.1,0.042232394218444824,0.042232394218444824,0.0,2.1811698938231075e-11,1.9619437166926505e-10
1,77,0.15000000000000002,0.0638214647769928,0.0638214647769928,0.0,3.271043338543133e-11,1.8529920108765612e-10
1,77,0.2,0.08562871813774109,0.08562871813774109,0.0,4.3608139487784876e-11,1.7439649770150163e-10
1,77,0.25,0.10942831635475159,0.10942831635475159,0.0,5.4509088077509994e-11,1.6350104695939083e-10
1,77,0.30000000000000004,0.1330207735300064,0.1330207735300064,0.0,6.54045142527714e-11,1.5260112186720063e-10
1,77,0.35000000000000003,0.15827997028827667,0.15827997028827667,0.0,7.630270662278339e-11,1.4170094909148334e-10
1,77,0.4,0.18358954787254333,0.18358954787254333,0.0,8.719729638511223e-11,1.3080118017890545e-10
1,77,0.45,0.20499001443386078,0.20499001443386078,0.0,9.80520197627848e-11,1.1989451501178163e-10
1,77,0.5,0.23584000766277313,0.23584000766277313,0.0,1.0898010138363014e-10,1.0900644648604918e-10
1,77,0.55,0.2632562816143036,0.2632562816143036,0.0,1.1986721706564811e-10,9.811154057160691e-11
1,77,0.6000000000000001,0.2980075627565384,0.2980075627565384,0.0,1.307966792487597e-10,8.721130828183964e-11
1,77,0.65,0.3206569701433182,0.3206569701433182,0.0,1.4164802179255412e-10,7.631101836187337e-11
1,77,0.7000000000000001,0.3518628478050232,0.3518628478050232,0.0,1.5254710438330447e-10,6.540982764199639e-11
1,77,0.75,0.38401542603969574,0.38401542603969574,0.0,1.6344710454725584e-10,5.4506832531484916e-11
1,77,0.8,0.41743768751621246,0.41743768751621246,0.0,1.7434563819710228e-10,4.360743115005358e-11
1,77,0.8500000000000001,0.4521586447954178,0.4521586447954178,0.0,1.8524408945364428e-10,3.270283860137281e-11
1,77,0.9,0.4871465116739273,0.4871465116739273,0.0,1.961470420639038e-10,2.180025680665291e-11
1,77,0.9500000000000001,0.5233184695243835,0.5233184695243835,0.0,2.0704137845037541e-10,1.08967788994428e-11
1,77,1.0,0.5604527443647385,0.5604527443647385,0.0,2.1793609729830262e-10,0.0
1,3,0.0,0.0,0.0,0.0,0.0,2.1765038661234777e-10
1,3,0.05,0.10772480070590973,0.10772480070590973,0.0,1.094370737673615e-11,2.068209606772388e-10
1,3,0.1,0.17882458865642548,0.17882458865642548,0.0,2.1700843406165635e-11,1.95947458699521e-10
1,3,0.15000000000000002,0.29585669934749603,0.29585669934749603,0.0,3.2799101312689985e-11,1.8500747874127332e-10
1,3,0.2,0.38772931694984436,0.38772931694984436,0.0,4.3668598399127416e-11,1.7413513854659384e-10
1,3,0.25,0.4757506996393204,0.4757506996393204,0.0,5.4507670583272276e-11,1.632556564209173e-10
1,3,0.30000000000000004,0.5670949518680573,0.5670949518680573,0.0,6.532641929778438e-11,1.5240975425981657e-10
1,3,0.35000000000000003,0.6799252331256866,0.6799252331256866,0.0,7.626574396896135e-11,1.4150543773650958e-10
1,3,0.4,0.7826223522424698,0.7826223522424698,0.0,8.70941598082881e-11,1.3064721875322427e-10
1,3,0.45,0.8961901962757111,0.8961901962757111,0.0,9.798873501438226e-11,1.1976170603088984e-10
1,3,0.5,1.009120523929596,1.009120523929596,0.0,1.0886199049690395e-10,1.0886021595852213e-10
1,3,0.55,1.1339425444602966,1.1339425444602966,0.0,1.197678721348728e-10,9.79903234863405e-11
1,3,0.6000000000000001,1.2605938613414764,1.2605938613414764,0.0,1.306639004635597e-10,8.712887270427443e-11
1,3,0.65,1.3796806782484055,1.3796806782484055,0.0,1.4152186893002203e-10,7.622958980509536e-11
1,3,0.7000000000000001,1.5068867355585098,1.5068867355585098,0.0,1.5239088563332212e-10,6.534108656369798e-11
1,3,0.75,1.6346797496080399,1.6346797496080399,0.0,1.6326941340963508e-10,5.4432508593210314e-11
1,3,0.8,1.7704079747200012,1.7704079747200012,0.0,1.7412640261510626e-10,4.364526931805575e-11
1,3,0.8500000000000001,1.910959005355835,1.910959005355835,0.0,1.8501639395061938e-10,3.267629483450772e-11
1,3,0.9,2.078782856464386,2.078782856464386,0.0,1.9599554627412437e-10,2.1804512152940107e-11
1,3,0.9500000000000001,2.2286974042654037,2.2286974042654037,0.0,2.0688781977342732e-10,1.0925523639597334e-11
1,3,1.0,2.346619129180908,2.346619129180908,0.0,2.1760012247338146e-10,0.0
1,56,0.0,1.3820868581533432,1.3820868581533432,0.0,0.0,2.1859148334686607e-10
1,56,0.05,1.2492368668317795,1.2492368668317795,0.0,1.0843836577337917e-11,2.078468404903517e-10
1,56,0.1,1.1641861647367477,1.1641861647367477,0.0,2.1762980646760536e-11,1.9687715979312858e-10
1,56,0.15000000000000002,1.0566679686307907,1.0566679686307907,0.0,3.2706908368016126e-11,1.8588308399488353e-10
1,56,0.2,0.9852558821439743,0.9852558821439743,0.0,4.357150615338718e-11,1.7504404242100367e-10
1,56,0.25,0.9018589109182358,0.9018589109182358,0.0,5.4490247353821173e-11,1.640889009414911e-10
1,56,0.30000000000000004,0.820432037115097,0.820432037115097,0.0,6.54140139548538e-11,1.5313715798409885e-10
1,56,0.35000000000000003,0.741738349199295,0.741738349199295,0.0,7.631418542728477e-11,1.4220027239639843e-10
1,56,0.4,0.6877057999372482,0.6877057999372482,0.0,8.723246389799363e-11,1.3124828946563785e-10
1,56,0.45,0.6130194514989853,0.6130194514989853,0.0,9.814369764995667e-11,1.2030916965236274e-10
1,56,0.5,0.5247407406568527,0.5247407406568527,0.0,1.0861574970844533e-10,1.0972212981533926e-10
1,56,0.55,0.45859627425670624,0.45859627425670624,0.0,1.1938124450600088e-10,9.888904003037241e-11
1,56,0.6000000000000001,0.5313539355993271,0.5313539355993271,0.0,1.308182850107025e-10,8.759770293528215e-11
1,56,0.65,0.4912598729133606,0.4912598729133606,0.0,1.4172770420685407e-10,7.666156545925768e-11
1,56,0.7000000000000001,0.2861536592245102,0.2861536592245102,0.0,1.5272770730554971e-10,6.559346393977962e-11
1,56,0.75,0.23194386065006256,0.23194386065006256,0.0,1.6363580916759115e-10,5.4662591999415357e-11
1,56,0.8,0.17905433475971222,0.17905433475971222,0.0,1.745578679218517e-10,4.3707746551627326e-11
1,56,0.8500000000000001,0.13000313937664032,0.13000313937664032,0.0,1.8545316283820628e-10,3.278662299788105e-11
1,56,0.9,0.0834064930677414,0.0834064930677414,0.0,1.9634968494836771e-10,2.182305395028856e-11
1,56,0.9500000000000001,0.37811847031116486,0.37811847031116486,0.0,2.0690708484802304e-10,1.0736656767375138e-11
1,56,1.0,0.0,0.0,0.0,2.1815262256950513e-10,0.0
1,52,0.0,0.0,0.0,0.0,0.0,2.1888355638423264e-10
1,52,0.05,0.14036741852760315,0.14036741852760315,0.0,1.1010828524790158e-11,2.0793921372712866e-10
1,52,0.1,0.11845734715461731,0.11845734715461731,0.0,2.1857703337306216e-11,1.9693917027129732e-10
1,52,0.15000000000000002,0.2758447378873825,0.2758447378873825,0.0,3.303774106572046e-11,1.860619555504571e-10
1,52,0.2,0.374149814248085,0.374149814248085,0.0,4.4010977026087e-11,1.75124091366566e-10
1,52,0.25,0.42627231776714325,0.42627231776714325,0.0,5.4860708253059365e-11,1.6417819666233129e-10
1,52,0.30000000000000004,0.5243778228759766,0.5243778228759766,0.0,6.580895624011418e-11,1.5324411855603584e-10
1,52,0.35000000000000003,0.5819900780916214,0.5819900780916214,0.0,7.661687406131283e-11,1.4237052042689795e-10
1,52,0.4,0.6722274273633957,0.6722274273633957,0.0,8.753243480073331e-11,1.3137989218016082e-10
1,52,0.45,0.7801434546709061,0.7801434546709061,0.0,9.846393448431677e-11,1.2043894685571002e-10
1,52,0.5,0.8970736116170883,0.8970736116170883,0.0,1.0940240796978045e-10,1.0949991800921156e-10
1,52,0.55,1.018233835697174,1.018233835697174,0.0,1.2034385669996246e-10,9.857696109401242e-11
1,52,0.6000000000000001,1.1446145325899124,1.1446145325899124,0.0,1.312855095975909e-10,8.762807147613283e-11
1,52,0.65,1.2632055878639221,1.2632055878639221,0.0,1.4218433483030697e-10,7.667348522589926e-11
1,52,0.7000000000000001,1.3833775073289871,1.3833775073289871,0.0,1.5295274324104853e-10,6.578378176326514e-11
1,52,0.75,1.5432587563991547,1.5432587563991547,0.0,1.6406704185058796e-10,5.474970070628111e-11
1,52,0.8,1.765639141201973,1.765639141201973,0.0,1.7520628639759682e-10,4.382477525047081e-11
1,52,0.8500000000000001,1.8400163501501083,1.8400163501501083,0.0,1.8593435703785623e-10,3.2854416690076226e-11
1,52,0.9,2.0807375013828278,2.0807375013828278,0.0,1.9707660744407444e-10,2.1951653947658183e-11
1,52,0.9500000000000001,2.2444248646497726,2.2444248646497726,0.0,2.0800714098752737e-10,1.1009287088897258e-11
1,52,1.0,2.3445634096860886,2.3445634096860886,0.0,2.1875362402109553e-10,0.0
1,93,0.0,3.3759060949087143,3.3759060949087143,0.0,0.0,2.1610417445674564e-10
1,93,0.05,3.174373149871826,3.174373149871826,0.0,1.0893537650988482e-11,2.053052286169282e-10
1,93,0.1,2.9724571108818054,2.9724571108818054,0.0,2.1686614785365804e-11,1.9452143263054147e-10
1,93,0.15000000000000002,2.781696602702141,2.781696602702141,0.0,3.263099638174821e-11,1.836895883938903e-10
1,93,0.2,2.5903310626745224,2.5903310626745224,0.0,4.347987053471502e-11,1.7288711828151108e-10
1,93,0.25,2.4000851660966873,2.4000851660966873,0.0,5.430779830541576e-11,1.620979653088022e-10
1,93,0.30000000000000004,2.2146212458610535,2.2146212458610535,0.0,6.516782768553671e-11,1.5128149024365364e-10
1,93,0.35000000000000003,2.033798038959503,2.033798038959503,0.0,7.602432472193469e-11,1.4047298572809468e-10
1,93,0.4,1.8530728816986084,1.8530728816986084,0.0,8.687895346983609e-11,1.296577764350572e-10
1,93,0.45,1.6827377676963806,1.6827377676963806,0.0,9.772599260548612e-11,1.188577634514071e-10
1,93,0.5,1.5111920684576035,1.5111920684576035,0.0,1.0855783367088645e-10,1.0805129730151209e-10
1,93,0.55,1.3465771824121475,1.3465771824121475,0.0,1.1940790177648675e-10,9.725798761114596e-11
1,93,0.6000000000000001,1.1827384680509567,1.1827384680509567,0.0,1.3025704135334107e-10,8.644907581740559e-11
1,93,0.65,1.0219160467386246,1.0219160467386246,0.0,1.4110099523718083e-10,7.563794998779213e-11
1,93,0.7000000000000001,0.8654492646455765,0.8654492646455765,0.0,1.5194598416467321e-10,6.483546793339604e-11
1,93,0.75,0.711725115776062,0.711725115776062,0.0,1.6278938321024176e-10,5.402510626534879e-11
1,93,0.8,0.5627679377794266,0.5627679377794266,0.0,1.7363680873747792e-10,4.322668332506429e-11
1,93,0.8500000000000001,0.4165714830160141,0.4165714830160141,0.0,1.8448281028978052e-10,3.2414275765953576e-11
1,93,0.9,0.27483756840229034,0.27483756840229034,0.0,1.95328380441765e-10,2.1631853979628443e-11
1,93,0.9500000000000001,0.13549543917179108,0.13549543917179108,0.0,2.0617276975421394e-10,1.0809033588776148e-11
1,93,1.0,0.0,0.0,0.0,2.1700742873680358e-10,0.0
1,7,0.0,0.0,0.0,0.0,0.0,2.18268356683962e-10
1,7,0.05,0.18339543044567108,0.18339543044567108,0.0,1.1299291350359617e-11,2.0739003577879905e-10
1,7,0.1,0.1249958872795105,0.1249958872795105,0.0,2.193205807584677e-11,1.9643424548055466e-10
1,7,0.15000000000000002,0.20620886981487274,0.20620886981487274,0.0,3.294093120712506e-11,1.855702401072561e-10
1,7,0.2,0.26453401148319244,0.26453401148319244,0.0,4.381566674291024e-11,1.7462626976278016e-10
1,7,0.25,0.3452571630477905,0.3452571630477905,0.0,5.473385690314616e-11,1.6374639328356267e-10
1,7,0.30000000000000004,0.4400675743818283,0.4400675743818283,0.0,6.569606610122158e-11,1.528505411259221e-10
1,7,0.35000000000000003,0.5242228955030441,0.5242228955030441,0.0,7.660162168366576e-11,1.4193780165718687e-10
1,7,0.4,0.6155857592821121,0.6155857592821121,0.0,8.752604817285251e-11,1.3101444473305757e-10
1,7,0.45,0.7453206777572632,0.7453206777572632,0.0,9.859361562036656e-11,1.2020242849709146e-10
1,7,0.5,0.8129125833511353,0.8129125833511353,0.0,1.0936670741723173e-10,1.0916128267867118e-10
1,7,0.55,0.9143180102109909,0.9143180102109909,0.0,1.202914095525905e-10,9.829041468502766e-11
1,7,0.6000000000000001,1.0160469114780426,1.0160469114780426,0.0,1.3111222824224632e-10,8.733147528048115e-11
1,7,0.65,1.1709915548563004,1.1709915548563004,0.0,1.4203260019491025e-10,7.651162169682315e-11
1,7,0.7000000000000001,1.2768031060695648,1.2768031060695648,0.0,1.5293588437059092e-10,6.558219949390356e-11
1,7,0.75,1.4261129200458527,1.4261129200458527,0.0,1.6400132182221537e-10,5.458047186249702e-11
1,7,0.8,1.6194940656423569,1.6194940656423569,0.0,1.7513337059258042e-10,4.371199612736944e-11
1,7,0.8500000000000001,1.774268627166748,1.774268627166748,0.0,1.860345758420104e-10,3.2782593198571866e-11
1,7,0.9,1.932668223977089,1.932668223977089,0.0,1.9696105040879872e-10,2.1885382140692715e-11
1,7,0.9500000000000001,2.0928333401679993,2.0928333401679993,0.0,2.0792112068720701e-10,1.0953416915227115e-11
1,7,1.0,2.190628930926323,2.190628930926323,0.0,2.1863868767574179e-10,0.0
1,59,0.0,0.23927685618400574,0.23927685618400574,0.0,0.0,2.1731597976725204e-10
1,59,0.05,0.21809878945350647,0.21809878945350647,0.0,1.0919132101697805e-11,2.0644571961219822e-10
1,59,0.1,0.19749334454536438,0.19749334454536438,0.0,2.1807477085548348e-11,1.9557982233847801e-10
1,59,0.15000000000000002,0.17753854393959045,0.17753854393959045,0.0,3.265166075105265e-11,1.8474702398975025e-10
1,59,0.2,0.1592608392238617,0.1592608392238617,0.0,4.356110377219198e-11,1.7386148479902973e-10
1,59,0.25,0.14135055243968964,0.14135055243968964,0.0,5.444915472140806e-11,1.6298705904463075e-10
1,59,0.30000000000000004,0.1250433772802353,0.1250433772802353,0.0,6.535450037214474e-11,1.521200647049152e-10
1,59,0.35000000000000003,0.10986697673797607,0.10986697673797607,0.0,7.624615583123963e-11,1.4125351036437425e-10
1,59,0.4,0.09553660452365875,0.09553660452365875,0.0,8.7131773609138e-11,1.3039176500293014e-10
1,59,0.45,0.0819082260131836,0.0819082260131836,0.0,9.802014691453993e-11,1.1952389074428406e-10
1,59,0.5,0.06905034184455872,0.06905034184455872,0.0,1.0890026977953127e-10,1.0865473560381067e-10
1,59,0.55,0.057865679264068604,0.057865679264068604,0.0,1.197898109821309e-10,9.779175841566453e-11
1,59,0.6000000000000001,0.04728075861930847,0.04728075861930847,0.0,1.306750513015967e-10,8.692587236720601e-11
1,59,0.65,0.03782859444618225,0.03782859444618225,0.0,1.415617611055997e-10,7.606072121474268e-11
1,59,0.7000000000000001,0.02963937819004059,0.02963937819004059,0.0,1.52447348863758e-10,6.51997782443164e-11
1,59,0.75,0.021888896822929382,0.021888896822929382,0.0,1.6333287895514234e-10,5.432789585584056e-11
1,59,0.8,0.01549743115901947,0.01549743115901947,0.0,1.742173097507416e-10,4.34633110409805e-11
1,59,0.8500000000000001,0.010373681783676147,0.010373681783676147,0.0,1.8510583288956964e-10,3.2600759978241307e-11
1,59,0.9,0.006028115749359131,0.006028115749359131,0.0,1.9599374412090633e-10,2.1737994284755303e-11
1,59,0.9500000000000001,0.0024427324533462524,0.0024427324533462524,0.0,2.0687386133462377e-10,1.0866247928786952e-11
1,59,1.0,0.0,0.0,0.0,2.1775811464739902e-10,0.0
1,27,0.0,0.2625545412302017,0.2625545412302017,0.0,0.0,2.1701741657550985e-10
1,27,0.05,0.21358664333820343,0.21358664333820343,0.0,1.1015639097861967e-11,2.0620814497490074e-10
1,27,0.1,0.16404011845588684,0.16404011845588684,0.0,2.2020066646777776e-11,1.9533525160035626e-10
1,27,0.15000000000000002,0.13489678502082825,0.13489678502082825,0.0,3.299076700785977e-11,1.8449188016804642e-10
1,27,0.2,0.057901620864868164,0.057901620864868164,0.0,4.378923662169786e-11,1.736556848291533e-10
1,27,0.25,0.022790297865867615,0.022790297865867615,0.0,5.466966705950168e-11,1.6279716491202728e-10
1,27,0.30000000000000004,0.010513976216316223,0.010513976216316223,0.0,6.559691868597737e-11,1.5196810263953053e-10
1,27,0.35000000000000003,0.0,0.0,0.0,7.650196287980314e-11,1.4111449014749066e-10
1,27,0.4,0.0019928663969039917,0.0019928663969039917,0.0,8.739381867492311e-11,1.3027596350979319e-10
1,27,0.45,0.010113239288330078,0.010113239288330078,0.0,9.825993597407657e-11,1.1941443364695158e-10
1,27,0.5,0.03215932846069336,0.03215932846069336,0.0,1.091450347187312e-10,1.085452526365337e-10
1,27,0.55,0.11439220607280731,0.11439220607280731,0.0,1.2021870366947758e-10,9.768710252422872e-11
1,27,0.6000000000000001,0.1540936678647995,0.1540936678647995,0.0,1.3109408646357389e-10,8.684365710417844e-11
1,27,0.65,0.22013242542743683,0.22013242542743683,0.0,1.4200902481253382e-10,7.601555523160138e-11
1,27,0.7000000000000001,0.25462232530117035,0.25462232530117035,0.0,1.52799745812128e-10,6.519583705182223e-11
1,27,0.75,0.32795286178588867,0.32795286178588867,0.0,1.636841057133303e-10,5.42803798047862e-11
1,27,0.8,0.4371403157711029,0.4371403157711029,0.0,1.7462318478982926e-10,4.3474774225578825e-11
1,27,0.8500000000000001,0.5545737445354462,0.5545737445354462,0.0,1.8565333873536013e-10,3.260633311600189e-11
1,27,0.9,0.7950512766838074,0.7950512766838074,0.0,1.9662453624784606e-10,2.1756408494771038e-11
1,27,0.9500000000000001,0.819156214594841,0.819156214594841,0.0,2.0747277888637252e-10,1.0907340832240105e-11
1,27,1.0,0.9093138873577118,0.9093138873577118,0.0,2.182307740154421e-10,0.0
1,70,0.0,0.0,0.0,0.0,0.0,2.1812101743063949e-10
1,70,0.05,0.12113405764102936,0.12113405764102936,0.0,1.0770704576799875e-11,2.074520496990701e-10
1,70,0.1,0.23860090970993042,0.23860090970993042,0.0,2.1587898723314443e-11,1.9666916559497644e-10
1,70,0.15000000000000002,0.41890548169612885,0.41890548169612885,0.0,3.274118188026565e-11,1.8548184395258523e-10
1,70,0.2,0.5810715407133102,0.5810715407133102,0.0,4.3629856106733806e-11,1.745598300935267e-10
