case,seed,f_value,stat_total,stat_gamma,stat_nu,int_PD,int_IC
3,58,0.45,0.8856649398803711,0.6122135370969772,0.44615070821600966,9.78076970567147e-11,1.1935848309527042e-10
3,58,0.5,0.6615447849035263,0.5345917344093323,0.29965236654970795,1.0867558389286488e-10,1.0850850019264262e-10
3,58,0.55,0.4729062616825104,0.46163514256477356,0.18397043220466003,1.19542611948828e-10,9.765789211130056e-11
3,58,0.6000000000000001,0.31776197254657745,0.3929167240858078,0.09754456585505977,1.3041117465527616e-10,8.680556216606869e-11
3,58,0.65,0.1948733627796173,0.3286054730415344,0.0389672044548206,1.412785932653461e-10,7.595443033906794e-11
3,58,0.7000000000000001,0.10286356508731842,0.268550381064415,0.007012500340351835,1.521467024596069e-10,6.510227919184464e-11
3,58,0.75,0.04025937616825104,0.2129586935043335,0.0,1.6301411310594904e-10,5.425332632593976e-11
3,58,0.8,0.0063934773206710815,0.16173048317432404,0.017362306534778327,1.7388111179251732e-10,4.3400780246233546e-11
3,58,0.8500000000000001,0.0,0.11486946046352386,0.05782985041150823,1.8474923673127934e-10,3.2548551899421395e-11
3,58,0.9,0.019821569323539734,0.07214406132698059,0.12037681913352571,1.9561752838840425e-10,2.1699047214501635e-11
3,58,0.9500000000000001,0.06729963421821594,0.034281522035598755,0.20571742742322385,2.0648650388131527e-10,1.0846456304706158e-11
3,58,1.0,0.136252298951149,0.0,0.30895160557702184,2.1735283612677167e-10,0.0
3,91,0.0,4.8215057253837585,1.4348313510417938,3.543762497283751,0.0,2.157713329807841e-10
3,91,0.05,4.192877605557442,1.3241637498140335,3.0258019866014365,1.0823927408884745e-11,2.0496687381398717e-10
3,91,0.1,3.6181381344795227,1.2187674790620804,2.5564587781846058,2.1629858600658322e-11,1.9417808749392493e-10
3,91,0.15000000000000002,3.091331362724304,1.116028755903244,2.1323907397163566,3.242444440180643e-11,1.8338444835802574e-10
3,91,0.2,2.6261237263679504,1.0192952752113342,1.763916582625825,4.3236565954745426e-11,1.726007850749099e-10
3,91,0.25,2.2021288573741913,0.9257716685533524,1.433445312693948,5.403895977621664e-11,1.6181353154855734e-10
3,91,0.30000000000000004,1.8226549178361893,0.8357768654823303,1.1439661757613067,6.484167366163313e-11,1.510248282536848e-10
3,91,0.35000000000000003,1.4794349819421768,0.750027671456337,0.886495442740852,7.564007280355949e-11,1.402321475306291e-10
3,91,0.4,1.1857653260231018,0.6683790981769562,0.6744743603630923,8.644823378461963e-11,1.294477406034157e-10
3,91,0.45,0.92455193400383,0.5912639647722244,0.4903761026507709,9.725368126846737e-11,1.1866132102681046e-10
3,91,0.5,0.6988249272108078,0.5191490203142166,0.3367640408396255,1.0805980361711216e-10,1.0787816005842417e-10
3,91,0.55,0.5076679885387421,0.44785989820957184,0.21689621769473888,1.1886049591282645e-10,9.708720766590006e-11
3,91,0.6000000000000001,0.34852489829063416,0.3829360455274582,0.1226769867062103,1.29664325831449e-10,8.630128442260641e-11
3,91,0.65,0.22107860445976257,0.3211660832166672,0.0570006531488616,1.404677965067182e-10,7.551466775496108e-11
3,91,0.7000000000000001,0.12334653735160828,0.26160742342472076,0.018827239400707185,1.512685496486867e-10,6.472036944624208e-11
3,91,0.75,0.05430905520915985,0.211397185921669,0.0,1.6207914335555834e-10,5.394291392489498e-11
3,91,0.8,0.01356746256351471,0.1604539006948471,0.010201692522969097,1.7287905258992916e-10,4.3154863464639697e-11
3,91,0.8500000000000001,0.0,0.11282286047935486,0.04426526385941543,1.8367810477022131e-10,3.2364703770669584e-11
3,91,0.9,0.012048482894897461,0.07271447777748108,0.09642212782637216,1.944865662054419e-10,2.1580316145261168e-11
3,91,0.9500000000000001,0.0490715354681015,0.034315526485443115,0.17184413943323307,2.052912565724337e-10,1.0792133241306829e-11
3,91,1.0,0.10996958613395691,0.0,0.26705771818524227,2.1610150190756353e-10,0.0
3,9,0.0,10.308978363871574,1.755354419350624,8.553623950487236,0.0,2.1548509656148656e-10
3,9,0.05,9.250458031892776,1.6322921812534332,7.618165849620709,1.0765426006663444e-11,2.0474959121257647e-10
3,9,0.1,8.279244765639305,1.511717826128006,6.767526935727801,2.1554123361911963e-11,1.939756622474728e-10
3,9,0.15000000000000002,7.387386932969093,1.3996235728263855,5.987763359444216,3.23474199554998e-11,1.831877563685243e-10
3,9,0.2,6.562233954668045,1.2865105718374252,5.275723388534971,4.3140440428940485e-11,1.724138918527454e-10
3,9,0.25,5.801546737551689,1.1766648441553116,4.624881890718825,5.3937047104281223e-11,1.6163688269617782e-10
3,9,0.30000000000000004,5.102517127990723,1.0742896050214767,4.02822752323118,6.472594855241316e-11,1.508579996964478e-10
3,9,0.35000000000000003,4.449058040976524,0.9611472934484482,3.4879107503802516,7.55358636962749e-11,1.401013798052775e-10
3,9,0.4,3.6047478020191193,0.911728248000145,2.6930195527966134,8.466744364880085e-11,1.3104413674424327e-10
3,9,0.45,3.3251257836818695,0.7813169956207275,2.5438087870716117,9.710792244081448e-11,1.1852926179799676e-10
3,9,0.5,2.830439567565918,0.6960196942090988,2.134419871348655,1.0788413825422281e-10,1.0774857152297039e-10
3,9,0.55,2.3788833767175674,0.6064914166927338,1.7723919575219043,1.186878040800836e-10,9.697511483589168e-11
3,9,0.6000000000000001,1.8564558625221252,0.5325901657342911,1.3238656989124138,1.2868630973247648e-10,8.706907966537025e-11
3,9,0.65,1.6020753383636475,0.4471879303455353,1.1548874142754357,1.4026701046894328e-10,7.542105153308773e-11
3,9,0.7000000000000001,1.271179437637329,0.3729146420955658,0.8982647965895012,1.5105678311138497e-10,6.464437571872781e-11
3,9,0.75,0.9765519201755524,0.30186304450035095,0.674688880040776,1.618417550544e-10,5.3870417067556234e-11
3,9,0.8,0.7176592946052551,0.233770951628685,0.4838883398042526,1.7263748477021874e-10,4.3092944586252636e-11
3,9,0.8500000000000001,0.49117884039878845,0.16983026266098022,0.3213485853630118,1.8342692548811195e-10,3.231723147462742e-11
3,9,0.9,0.29769738018512726,0.10975873470306396,0.18793864967301488,1.9421272174583948e-10,2.1543074742693646e-11
3,9,0.9500000000000001,0.1336291879415512,0.054710134863853455,0.07891905290307477,2.049998478281168e-10,1.076985721614788e-11
3,9,1.0,0.0,0.0,0.0,2.1577763487779972e-10,0.0
3,79,0.0,11.032420217990875,2.968705490231514,8.063714716932736,0.0,2.1536630767449511e-10
3,79,0.05,9.929370164871216,2.7807557582855225,7.148614397447091,1.0800292312020388e-11,2.0457933706305676e-10
3,79,0.1,8.936653420329094,2.5985896289348602,6.338063783507096,2.1584486684278017e-11,1.938086681866405e-10
3,79,0.15000000000000002,8.02627632021904,2.4190109372138977,5.607265372032998,3.237018423669777e-11,1.830415462830641e-10
3,79,0.2,7.185436397790909,2.244853690266609,4.9405827008595224,4.3153937382827083e-11,1.7227352220793906e-10
3,79,0.25,6.409645929932594,2.074471637606621,4.335174280044157,5.393894632345091e-11,1.6150482236439223e-10
3,79,0.30000000000000004,5.6930180341005325,1.9078979790210724,3.7851200507720932,6.472281905487712e-11,1.5073776759207414e-10
3,79,0.35000000000000003,5.0292346477508545,1.7456131428480148,3.28362150178873,7.550706212217324e-11,1.3997032335418364e-10
3,79,0.4,4.414684936404228,1.5872391313314438,2.8274458050436806,8.629258618256808e-11,1.291977548959435e-10
3,79,0.45,3.8468292951583862,1.4327364563941956,2.4140928305569105,9.707532225099377e-11,1.1843372486808751e-10
3,79,0.5,3.322348639369011,1.2819710969924927,2.040377531229751,1.0785919689600412e-10,1.0766482723581534e-10
3,79,0.55,2.8368673771619797,1.135898843407631,1.700968522054609,1.1864368678223145e-10,9.689522868493436e-11
3,79,0.6000000000000001,2.390904515981674,0.9935554563999176,1.397349049890181,1.2942701525695968e-10,8.613006231332988e-11
3,79,0.65,1.9809877425432205,0.8550538420677185,1.12593390289112,1.4021082720057904e-10,7.536210296690347e-11
3,79,0.7000000000000001,1.6044700890779495,0.7203695327043533,0.8841005543945357,1.5099791849452152e-10,6.458552850738486e-11
3,79,0.75,1.2638407498598099,0.5904544740915298,0.6733862763794605,1.6177733807368663e-10,5.382996222983696e-11
3,79,0.8,0.9513158351182938,0.46374785900115967,0.48756797271198593,1.7255959797526726e-10,4.3060174138034836e-11
3,79,0.8500000000000001,0.6695617586374283,0.34095823764801025,0.32860351269482635,1.8334788455220172e-10,3.228412663152818e-11
3,79,0.9,0.41865184903144836,0.2228115350008011,0.19584031144040637,1.9412431219382515e-10,2.1528181533241163e-11
3,79,0.9500000000000001,0.19621466100215912,0.10864850878715515,0.08756615317543037,2.0490851138788732e-10,1.0764162295868232e-11
3,79,1.0,0.0,0.0,0.0,2.1570002210654783e-10,0.0
3,29,0.0,11.066013097763062,2.051983594894409,9.014029510988621,0.0,2.1678611803710745e-10
3,29,0.05,9.878451079130173,1.9130951315164566,7.965355950203957,1.0838556650128409e-11,2.0596317425986604e-10
3,29,0.1,8.809712618589401,1.7771641314029694,7.032548496965319,2.1691746096751653e-11,1.951108274995243e-10
3,29,0.15000000000000002,7.833834528923035,1.6423303335905075,6.191504205169622,3.255525479405338e-11,1.842676915022352e-10
3,29,0.2,6.9404440224170685,1.5130407214164734,5.42740330673405,4.340821261440222e-11,1.7342982558813295e-10
3,29,0.25,6.122358590364456,1.3871996402740479,4.7351589483441785,5.426826189132806e-11,1.6258772672793755e-10
3,29,0.30000000000000004,5.372955337166786,1.2664613276720047,4.106494017440127,6.512368301621775e-11,1.5174689119385977e-10
3,29,0.35000000000000003,4.686564266681671,1.1493217796087265,3.537242494552629,7.597877753544314e-11,1.4090818497223122e-10
3,29,0.4,4.058933928608894,1.0364616811275482,3.0224722470447887,8.683553640696643e-11,1.300680644463449e-10
3,29,0.45,3.4851656556129456,0.92758809030056,2.5575775617326144,9.76899525889545e-11,1.1922928267971307e-10
3,29,0.5,2.9622507095336914,0.8227281272411346,2.1395225926826242,1.0854571380537069e-10,1.0838964313645878e-10
3,29,0.55,2.487657681107521,0.7218557000160217,1.765801992121851,1.1940302293681332e-10,9.755048109537813e-11
3,29,0.6000000000000001,2.058348774909973,0.6251364052295685,1.4332123718340881,1.302627439638454e-10,8.670765559042176e-11
3,29,0.65,1.6716962456703186,0.5322381854057312,1.1394580658816267,1.411234964827031e-10,7.586846312600006e-11
3,29,0.7000000000000001,1.3244103342294693,0.4426213651895523,0.8817889766360167,1.5201633244707523e-10,6.50308181312328e-11
3,29,0.75,1.0171144157648087,0.3601602762937546,0.6569541490753181,1.6282772508849907e-10,5.419332019711566e-11
3,29,0.8,0.7469686418771744,0.27985087037086487,0.46711777642485686,1.7369139937423317e-10,4.334711565223616e-11
3,29,0.8500000000000001,0.5092769414186478,0.2020706832408905,0.30720625529647805,1.8458623903335555e-10,3.250998291461929e-11
3,29,0.9,0.3099973201751709,0.13134412467479706,0.17865319782868028,1.9540854197002832e-10,2.1667876823622527e-11
3,29,0.9500000000000001,0.14061960577964783,0.0633639544248581,0.07725565508008003,2.062668296173308e-10,1.0828229795099648e-11
3,29,1.0,0.0,0.0,0.0,2.1710827486332707e-10,0.0
3,30,0.0,10.377795919775963,0.023289069533348083,10.81638541223947,0.0,2.154583370235572e-10
3,30,0.05,9.338263466954231,0.010014787316322327,9.790127243410097,1.0768981087874909e-11,2.0470486805863697e-10
3,30,0.1,8.410500451922417,0.007184699177742004,8.865194313460961,2.1544640573373244e-11,1.9391399814137191e-10
3,30,0.15000000000000002,7.532325282692909,0.0038838237524032593,7.990320023236563,3.23275552293861e-11,1.8313689005058636e-10
3,30,0.2,6.7199447602033615,0.0008754432201385498,7.180947880726308,4.311588176691212e-11,1.7236329824738433e-10
3,30,0.25,5.966898441314697,0.0,6.4287770059891045,5.3912617865807275e-11,1.615877103422247e-10
3,30,0.30000000000000004,5.271585389971733,0.006673604249954224,5.7267903477477375,6.46946278069231e-11,1.5081568090102224e-10
3,30,0.35000000000000003,4.6265963315963745,0.013550445437431335,5.074924456275767,7.548609245576407e-11,1.4004482769723578e-10
3,30,0.4,4.035804837942123,0.028200820088386536,4.469482584332582,8.62730857467895e-11,1.2926617010405837e-10
3,30,0.45,3.4865960627794266,0.04378221929073334,3.9046924124704674,9.705975746786029e-11,1.1849482191782325e-10
3,30,0.5,2.982118934392929,0.061915263533592224,3.382082234660629,1.0784979426931007e-10,1.0772619345351455e-10
3,30,0.55,2.5233471989631653,0.08741404116153717,2.897811719973106,1.1863610046892524e-10,9.694683216343571e-11
3,30,0.6000000000000001,2.1017674058675766,0.11363184452056885,2.450014128611656,1.2942320514788388e-10,8.617760780500483e-11
3,30,0.65,1.720366284251213,0.1449083834886551,2.037336472189054,1.4021245942924693e-10,7.540196398772101e-11
3,30,0.7000000000000001,1.3778238743543625,0.17860934138298035,1.6610930948227178,1.5100766719867064e-10,6.462722894086156e-11
3,30,0.75,1.0639895498752594,0.2162654548883438,1.3096026694984175,1.6178846023513336e-10,5.3861286548785915e-11
3,30,0.8,0.7886673659086227,0.25893494486808777,0.9916109947953373,1.7257500002228197e-10,4.3085956318214483e-11
3,30,0.8500000000000001,0.5513617694377899,0.3055141568183899,0.7077261734229978,1.8338071141632977e-10,3.230933200881354e-11
3,30,0.9,0.3336837589740753,0.3532804101705551,0.44228191749425605,1.941516049911715e-10,2.1540683977474074e-11
3,30,0.9500000000000001,0.15289488434791565,0.4064577668905258,0.20831568239373155,2.0494028871806523e-10,1.0766119102276851e-11
3,30,1.0,0.0,0.46187856793403625,0.0,2.1572761910500997e-10,0.0
3,38,0.0,8.16242453455925,1.6517598628997803,6.510664673987776,0.0,2.1677982864094356e-10
3,38,0.05,7.321522578597069,1.5165566504001617,5.8049659219395835,1.0879487204853757e-11,2.0593686236520887e-10
3,38,0.1,6.543662399053574,1.3865747302770615,5.157087676489027,2.1737942839141375e-11,1.9509818915440783e-10
3,38,0.15000000000000002,5.8227777779102325,1.2623589932918549,4.5604187829303555,3.2595986566873005e-11,1.8426030324804186e-10
3,38,0.2,5.154916420578957,1.1431888341903687,4.011727581295418,4.34526012144759e-11,1.7342147578555643e-10
3,38,0.25,4.537980437278748,1.029851645231247,3.5081287970824633,5.4307337598122325e-11,1.6258491047561642e-10
3,38,0.30000000000000004,3.9684208929538727,0.9204509109258652,3.0479699837160297,6.515042003492677e-11,1.5174833152401826e-10
3,38,0.35000000000000003,3.4459579586982727,0.8202530890703201,2.6257048761472106,7.602559848921956e-11,1.4090704964568587e-10
3,38,0.4,2.96561598777771,0.7235050350427628,2.242110951192444,8.688309478020676e-11,1.3006790519621026e-10
3,38,0.45,2.5267995297908783,0.6324606388807297,1.894338888610946,9.773984631240465e-11,1.192293012207332e-10
3,38,0.5,2.127470538020134,0.5471728146076202,1.5802977225976065,1.0859787922382949e-10,1.0838921123133804e-10
3,38,0.55,1.7661573141813278,0.46754129230976105,1.2986160265863873,1.194555565813065e-10,9.755252173737678e-11
3,38,0.6000000000000001,1.440926507115364,0.3932921886444092,1.0476343254267704,1.3031350470194792e-10,8.671421853929399e-11
3,38,0.65,1.1506649106740952,0.3243863135576248,0.8262786011910066,1.411693222860921e-10,7.58764565872236e-11
3,38,0.7000000000000001,0.8939711600542068,0.2613817900419235,0.6325893689645454,1.5202797044293353e-10,6.503729131157223e-11
3,38,0.75,0.6697776615619659,0.20405440032482147,0.46572326828027144,1.6288733287190782e-10,5.419608619987771e-11
3,38,0.8,0.47716377675533295,0.15207557380199432,0.325088205980137,1.7374344512660605e-10,4.335991252278851e-11
3,38,0.8500000000000001,0.31477415561676025,0.10569670796394348,0.20907744686701335,1.8460056009698452e-10,3.252297805291183e-11
3,38,0.9,0.18154068291187286,0.06454280018806458,0.11699788476107642,1.9545837684046124e-10,2.1681837382359608e-11
3,38,0.9500000000000001,0.0783269852399826,0.03047594428062439,0.04785104838083498,2.0631307345151358e-10,1.0849098244319392e-11
3,38,1.0,0.0,0.0,0.0,2.1717609133851386e-10,0.0
3,61,0.0,7.704149454832077,0.0,9.322388598317048,0.0,2.158430413494012e-10
3,61,0.05,6.776870235800743,0.06038786470890045,8.334721511724638,1.073281424912191e-11,2.0509546634292755e-10
3,61,0.1,5.919492736458778,0.10070371627807617,7.437028174463194,2.1555815641130864e-11,1.9429168450284064e-10
3,61,0.15000000000000002,5.157480224967003,0.15246081352233887,6.623258553969208,3.237369149764561e-11,1.8353282837777518e-10
3,61,0.2,4.47214937210083,0.21194644272327423,5.878442074317718,4.3178540816519654e-11,1.727033940503921e-10
3,61,0.25,3.864132046699524,0.29018479585647583,5.1921863922907505,5.4017809880778646e-11,1.6190509575643005e-10
3,61,0.30000000000000004,3.2980829924345016,0.3525393456220627,4.563782792451093,6.482097667598297e-11,1.5111026271869884e-10
3,61,0.35000000000000003,2.289156273007393,0.3946795016527176,3.512715915130684,7.305831826018912e-11,1.4290949662747307e-10
3,61,0.4,2.307897761464119,0.548202320933342,3.3779345855582505,8.624269084641324e-11,1.2987864740225648e-10
3,61,0.45,1.9007674157619476,0.5593260228633881,2.9596805409819353,9.72417066003791e-11,1.1876588344621338e-10
3,61,0.5,1.5375091284513474,0.6365095376968384,2.51923874343629,1.0802469677152682e-10,1.0794183500329863e-10
3,61,0.55,1.2126010954380035,0.7170707285404205,2.113769521442009,1.1883544250837884e-10,9.715423386178148e-11
3,61,0.6000000000000001,0.9314478784799576,0.8043185174465179,1.7453685140644666,1.296346839423196e-10,8.635169890073495e-11
3,61,0.65,0.6957454532384872,0.8949759304523468,1.419008669006871,1.404446950437384e-10,7.555282017785358e-11
3,61,0.7000000000000001,0.4882458597421646,0.9889746308326721,1.1175103716377635,1.512304606840999e-10,6.477624838240708e-11
3,61,0.75,0.32648707926273346,1.082997739315033,0.8617284836363979,1.6205317221735525e-10,5.396763171380939e-11
3,61,0.8,0.19067125022411346,1.1815054416656494,0.6274049577477854,1.7285840922801685e-10,4.3175139346187925e-11
3,61,0.8500000000000001,0.092291459441185,1.2850514352321625,0.42547916460898705,1.8362185604519968e-10,3.239412465844833e-11
3,61,0.9,0.02906087040901184,1.3904625624418259,0.25683746224967763,1.9447691599666518e-10,2.1583194400619814e-11
3,61,0.9500000000000001,0.024839162826538086,1.5362980663776398,0.10678023734362796,2.053216145762908e-10,1.0823483021405729e-11
3,61,1.0,0.0,1.6182391494512558,0.0,2.1606488665863899e-10,0.0
3,69,0.0,6.738904893398285,2.0723895728588104,4.673054462618893,0.0,2.1558357948261922e-10
3,69,0.05,6.055930271744728,1.930308684706688,4.132160725392168,1.0818566854539688e-11,2.0479690731508326e-10
3,69,0.1,5.410776495933533,1.7909740209579468,3.626341619732557,2.1611677200076743e-11,1.940202822035544e-10
3,69,0.15000000000000002,4.815097451210022,1.6567678153514862,3.164868779742392,3.240750216449092e-11,1.8324130601671902e-10
3,69,0.2,4.26279179751873,1.5265819132328033,2.74274902214529,4.3201829371293834e-11,1.724623843564524e-10
3,69,0.25,3.7506881058216095,1.4010311216115952,2.356196130363969,5.399719013840694e-11,1.6168667979244799e-10
3,69,0.30000000000000004,3.278080463409424,1.278684601187706,2.0059350001683924,6.479243547170194e-11,1.509055495656889e-10
3,69,0.35000000000000003,2.8425910770893097,1.160724237561226,1.688405980967218,7.558738269390754e-11,1.4012786121968954e-10
3,69,0.4,2.442932426929474,1.0471208691596985,1.4023506949597504,8.638384050957984e-11,1.2934958474554974e-10
3,69,0.45,2.0768615007400513,0.9372298419475555,1.1461708016577177,9.717723521604816e-11,1.185717045055425e-10
3,69,0.5,1.743724748492241,0.8321917057037354,0.9180721851007547,1.0798050371967134e-10,1.0779209322189427e-10
3,69,0.55,1.443477600812912,0.7300867438316345,0.7199300019128714,1.1876900249324922e-10,9.701589114442641e-11
3,69,0.6000000000000001,1.172687366604805,0.6331570744514465,0.5460694331268314,1.2957275579733937e-10,8.623663230309987e-11
3,69,0.65,0.931833803653717,0.5388477444648743,0.3995251916931011,1.4035989288949224e-10,7.545774362578224e-11
3,69,0.7000000000000001,0.7197248637676239,0.45048776268959045,0.275776239373954,1.5116428183243058e-10,6.468041072342857e-11
3,69,0.75,0.5347602665424347,0.36520327627658844,0.17609612629166804,1.619642574832334e-10,5.389809440558289e-11
3,69,0.8,0.3777196854352951,0.283805251121521,0.10045357761555351,1.727574528302225e-10,4.3122886416546476e-11
3,69,0.8500000000000001,0.24622929096221924,0.20651210844516754,0.04625632881652564,1.8355142417985313e-10,3.234564749322053e-11
3,69,0.9,0.13978807628154755,0.13392364978790283,0.01240356537164189,1.9435325978158004e-10,2.1564003976602827e-11
3,69,0.9500000000000001,0.05802011489868164,0.06455925107002258,0.0,2.051500173038345e-10,1.0781448792334191e-11
3,69,1.0,0.0,0.0,0.00653914493159391,2.1594892810822233e-10,0.0
3,3,0.0,9.025119662284851,0.3577832877635956,8.736003307800274,0.0,2.15279873165395e-10
3,3,0.05,8.023451507091522,0.3147573173046112,7.777361119020497,1.0777397960682426e-11,2.0447637269683905e-10
3,3,0.1,7.136383637785912,0.2595171630382538,6.94553341116989,2.1560928003417885e-11,1.9371042612899923e-10
3,3,0.15000000000000002,6.3237844705581665,0.2163204401731491,6.176130965352058,3.234598872988363e-11,1.829482372109238e-10
3,3,0.2,5.576103702187538,0.1783144772052765,5.466456159279915,4.312287496767249e-11,1.7218614467270812e-10
3,3,0.25,4.890492007136345,0.14596550166606903,4.8131934379343875,5.389951801006694e-11,1.6142179485193475e-10
3,3,0.30000000000000004,4.261169970035553,0.11344245076179504,4.216394448099891,6.467923487725616e-11,1.5066348902521693e-10
3,3,0.35000000000000003,3.6881406009197235,0.08732113242149353,3.669486398284789,7.546326697799337e-11,1.398903425273205e-10
3,3,0.4,3.153326615691185,0.06426346302032471,3.1577300829521846,8.625991206892676e-11,1.291363284041703e-10
3,3,0.45,2.6750932186841965,0.03721912205219269,2.7065410355862696,9.697181388091576e-11,1.1839427341566805e-10
3,3,0.5,2.253419816493988,0.028071895241737366,2.2940148605557624,1.0779061121526906e-10,1.076188677479219e-10
3,3,0.55,1.8625205755233765,0.014929607510566711,1.9162578968971502,1.1856544517791638e-10,9.685232959838408e-11
3,3,0.6000000000000001,1.5152342766523361,0.006693094968795776,1.577208119793795,1.2934564172740886e-10,8.609343271041868e-11
3,3,0.65,1.2048207968473434,0.0010748505592346191,1.272412877122406,1.4012020758862144e-10,7.533152448748764e-11
3,3,0.7000000000000001,0.9326905906200409,0.0,1.001357526081847,1.508974848730087e-10,6.457172769018881e-11
3,3,0.75,0.7053447663784027,0.004715859889984131,0.769295837613754,1.6169300539502047e-10,5.3816305304264166e-11
3,3,0.8,0.5021149218082428,0.00978727638721466,0.560994580067927,1.7246857727370646e-10,4.3053778772901925e-11
3,3,0.8500000000000001,0.3311883360147476,0.018397942185401917,0.3814573339186609,1.8324252037247562e-10,3.229349184238424e-11
3,3,0.9,0.1923495978116989,0.033746376633644104,0.22727014901465736,1.940253950206001e-10,2.1530933980944824e-11
3,3,0.9500000000000001,0.08262433111667633,0.05100427567958832,0.10028699386748485,2.0480799501516685e-10,1.076568133287215e-11
3,3,1.0,0.0,0.06866693496704102,0.0,2.1558445420610753e-10,0.0
3,50,0.0,10.432193651795387,0.17988444864749908,10.385690362425521,0.0,2.1573790583085156e-10
3,50,0.05,9.393349200487137,0.1573941558599472,9.369336197705707,1.0751473942156474e-11,2.049822340671551e-10
3,50,0.1,8.428198367357254,0.1177353709936142,8.443844155932311,2.158194699591428e-11,1.9419648967922085e-10
3,50,0.15000000000000002,7.541013270616531,0.09208659827709198,7.582307822565781,3.238975106056278e-11,1.834059374794369e-10
3,50,0.2,6.71672411262989,0.06533464789390564,6.784770618251059,4.319233144210855e-11,1.7262492886781617e-10
3,50,0.25,5.961938962340355,0.05113278329372406,6.044187329040142,5.398968112780332e-11,1.6188492233100488e-10
3,50,0.30000000000000004,5.260506451129913,0.03565044701099396,5.358237153617665,6.480090209261692e-11,1.5103781296655344e-10
3,50,0.35000000000000003,4.478576526045799,0.10582740604877472,4.506130280671641,7.485805329760019e-11,1.4115825399260764e-10
3,50,0.4,3.8619210720062256,0.04838787019252777,3.946914356725756,8.555927885729888e-11,1.3041377559061986e-10
3,50,0.45,3.301693007349968,0.04955919086933136,3.385514964145841,9.633840534190477e-11,1.196400752277741e-10
3,50,0.5,2.9627073407173157,0.0,3.0960885008971673,1.0800287393583032e-10,1.0787725812471433e-10
3,50,0.55,2.5016135573387146,0.001282021403312683,2.6337126957951114,1.18806310229616e-10,9.709165691988084e-11
3,50,0.6000000000000001,2.0793089121580124,0.0009686946868896484,2.211721374420449,1.296126296273014e-10,8.630605593580081e-11
3,50,0.65,1.7000363022089005,0.007868349552154541,1.82554910966428,1.404144252680514e-10,7.551535528189952e-11
3,50,0.7000000000000001,1.3560303896665573,0.016161099076271057,1.473250450741034,1.512132864333372e-10,6.472962925578024e-11
3,50,0.75,1.0505763292312622,0.03054194152355194,1.1534155409317464,1.620030673974166e-10,5.3935553121011814e-11
3,50,0.8,0.7777689695358276,0.04307250678539276,0.8680776119872462,1.728474698262828e-10,4.313099344740182e-11
3,50,0.8500000000000001,0.5322322100400925,0.058852776885032654,0.6067605901625939,1.8361141784631954e-10,3.236933444622116e-11
3,50,0.9,0.3346218317747116,0.0888042002916336,0.3791987918666564,1.9441042048431747e-10,2.1556671702567526e-11
3,50,0.9500000000000001,0.15310855209827423,0.10635592043399811,0.1801337816286832,2.0523405259076437e-10,1.077947003171946e-11
3,50,1.0,0.0,0.13338115811347961,0.0,2.1600165249963676e-10,0.0
3,36,0.0,4.501977622509003,0.1136568933725357,4.582374935038388,0.0,2.161642013693996e-10
3,36,0.05,3.8371522426605225,0.08266480267047882,3.9485416573879775,1.0842664974336953e-11,2.0533466052214078e-10
3,36,0.1,3.2678473442792892,0.05872386693954468,3.403177693602629,2.166806227186397e-11,1.9452507919834536e-10
3,36,0.15000000000000002,2.754674196243286,0.03964194655418396,2.9090864557074383,3.249030595769955e-11,1.8371436597775241e-10
3,36,0.2,2.3046159744262695,0.022691845893859863,2.4759783335903194,4.331658156534024e-11,1.7290612062123235e-10
3,36,0.25,1.894259825348854,0.011884987354278564,2.0764290553634055,5.4137152851274513e-11,1.6209141324631876e-10
3,36,0.30000000000000004,1.5366310477256775,0.002719774842262268,1.7279654833837412,6.497298441313669e-11,1.5126534766146823e-10
3,36,0.35000000000000003,1.2274483740329742,0.0,1.4215025921002962,7.579091440569164e-11,1.4047242521376097e-10
3,36,0.4,0.9472904801368713,0.0024845749139785767,1.138860116887372,8.661534192518252e-11,1.2966999013803254e-10
3,36,0.45,0.7122690379619598,0.0069906264543533325,0.8993326254712883,9.743503520870052e-11,1.188657763050208e-10
3,36,0.5,0.5175747871398926,0.014525830745697021,0.6971031666034833,1.0825205714985874e-10,1.0806363207589331e-10
3,36,0.55,0.3463834077119827,0.02770201861858368,0.5127355989534408,1.190723146585868e-10,9.725372772116768e-11
3,36,0.6000000000000001,0.2193860560655594,0.0452902615070343,0.36815001280047,1.2989647695303932e-10,8.645027549861096e-11
3,36,0.65,0.11308079957962036,0.06653079390525818,0.24060421658214182,1.4071273313449103e-10,7.564226660179792e-11
3,36,0.7000000000000001,0.04063509404659271,0.09278525412082672,0.1419040514738299,1.5153672088581236e-10,6.483306675236491e-11
3,36,0.75,0.012050405144691467,0.12183696031570435,0.08426766094635241,1.6235998286476105e-10,5.403041992763601e-11
3,36,0.8,0.0,0.1559268683195114,0.0381273458187934,1.731809808884963e-10,4.3225128329038186e-11
3,36,0.8500000000000001,4.7788023948669434e-05,0.19410200417041779,0.0,1.8399725942053838e-10,3.2416593403281174e-11
3,36,0.9,0.057082951068878174,0.23640011250972748,0.014737055782461539,1.9482368772371585e-10,2.1613199709691186e-11
3,36,0.9500000000000001,0.12591087818145752,0.2843003571033478,0.03566473300452344,2.0565024676032967e-10,1.0807352761927293e-11
