case,seed,f_value,stat_total,stat_gamma,stat_nu,int_PD,int_IC
3,27,0.8,0.5075621157884598,0.23245486617088318,0.567999993392732,3.741869844237403e-11,9.540784716574568e-12
3,27,0.8500000000000001,0.24933232367038727,0.32724636793136597,0.2149787039961666,3.943123130487395e-11,7.210484179097332e-12
3,27,0.9,0.0,0.1330646127462387,0.159828134579584,4.182984726946379e-11,4.764378967103129e-12
3,27,0.9500000000000001,0.02158983051776886,0.2239896059036255,0.09049297322053462,4.411399908587119e-11,2.3660261838322157e-12
3,27,1.0,0.3316398859024048,0.624532625079155,0.0,4.634460654986262e-11,0.0
3,15,0.0,39.89461253583431,10.18336135149002,29.711251194996294,0.0,4.735326097996078e-11
3,15,0.05,34.764332726597786,9.404018715023994,25.36031401483342,2.3706769724601036e-12,4.4955925667323654e-11
3,15,0.1,30.400644212961197,8.682306244969368,21.7183379662456,4.670423406731655e-12,4.260563633424026e-11
3,15,0.15000000000000002,26.528236255049706,7.968123823404312,18.560112436651252,6.985358536023757e-12,4.023894588569363e-11
3,15,0.2,23.078453078866005,7.274662226438522,15.803790852369275,9.298135578905094e-12,3.7871689602911347e-11
3,15,0.25,19.988772720098495,6.604625225067139,13.384147506556474,1.1609625162553674e-11,3.5503513791727476e-11
3,15,0.30000000000000004,17.214341819286346,5.965827330946922,11.248514485894702,1.3924918969828595e-11,3.313542131753091e-11
3,15,0.35000000000000003,14.722791880369186,5.356035903096199,9.366755977331195,1.6242147939527924e-11,3.0767060295843734e-11
3,15,0.4,12.48803135752678,4.774490088224411,7.713541267032269,1.855633998021391e-11,2.839952657970996e-11
3,15,0.45,10.485464945435524,4.219304174184799,6.266160775790922,2.0870851238538938e-11,2.603169735478004e-11
3,15,0.5,8.698384687304497,3.6943591833114624,5.004025516216643,2.318504120282071e-11,2.3664413856608852e-11
3,15,0.55,7.107720270752907,3.183312937617302,3.924407336395234,2.5518866567609915e-11,2.1291523627922792e-11
3,15,0.6000000000000001,5.700557038187981,2.698228046298027,3.0023289922391996,2.7858069943670844e-11,1.891317299997553e-11
3,15,0.65,4.467432662844658,2.2482261955738068,2.219206474837847,3.0253611464698406e-11,1.6523674188962703e-11
3,15,0.7000000000000001,3.397876724600792,1.8586249500513077,1.5392517750151455,3.2446258739574605e-11,1.4191287598251226e-11
3,15,0.75,2.4841103553771973,1.4741743206977844,1.009936046320945,3.476351782259081e-11,1.1825075745339733e-11
3,15,0.8,1.701578751206398,1.069102168083191,0.632476580736693,3.719608658560738e-11,9.405790549683957e-12
3,15,0.8500000000000001,1.0869633704423904,0.7838167250156403,0.30314665142213926,3.9389474167716e-11,7.090219424437703e-12
3,15,0.9,0.5494308471679688,0.41777850687503815,0.13165233877953142,4.1839454031839225e-11,4.668965307501442e-12
3,15,0.9500000000000001,0.20527826249599457,0.1931738257408142,0.012104446941521019,4.4027646792925254e-11,2.353678443991424e-12
3,15,1.0,0.0,0.0,0.0,4.631715714303872e-11,0.0
3,28,0.0,37.493662789464,0.46218177676200867,39.6953752853442,0.0,4.713538206708842e-11
3,28,0.05,32.746893763542175,0.3253999352455139,35.08538810146274,2.350114837000108e-12,4.4772659262192564e-11
3,28,0.1,28.600907176733017,0.2041407823562622,31.060660666495096,4.6663936024509886e-12,4.241776990906259e-11
3,28,0.15000000000000002,24.899570390582085,0.11184549331665039,27.451619172643404,6.986570078658175e-12,4.006169264135585e-11
3,28,0.2,21.5810763835907,0.050305917859077454,24.19466474413639,9.309738474101239e-12,3.770635677954921e-11
3,28,0.25,18.603969231247902,0.011597633361816406,21.25626586796716,1.1630430814801618e-11,3.535022506034252e-11
3,28,0.30000000000000004,15.928724706172943,0.0,18.592618981725536,1.395204436962919e-11,3.299388341665405e-11
3,28,0.35000000000000003,13.527867585420609,0.015035837888717651,16.17672601842787,1.627335897279538e-11,3.063763087916665e-11
3,28,0.4,11.377487391233444,0.0568518191576004,13.984529845183715,1.8594565356112772e-11,2.8281297103798472e-11
3,28,0.45,9.456985205411911,0.12544763088226318,11.995431844843552,2.091564364691808e-11,2.5925056177184795e-11
3,28,0.5,7.750333562493324,0.22068849205970764,10.193539352272637,2.3236384315554975e-11,2.3568552547573177e-11
3,28,0.55,6.242926776409149,0.34255701303482056,8.564264035609085,2.5557782844120085e-11,2.1211945921954907e-11
3,28,0.6000000000000001,4.922344267368317,0.4914715886116028,7.0947669525048696,2.7879620655834742e-11,1.8855576281609796e-11
3,28,0.65,3.777820900082588,0.6677145510911942,5.774000626523048,3.020131292289157e-11,1.6499040761010293e-11
3,28,0.7000000000000001,2.7991494834423065,0.8706633597612381,4.592380403599236,3.2523722596977765e-11,1.4142737262068928e-11
3,28,0.75,1.9786008298397064,1.1011291444301605,3.54136596317403,3.484535547629331e-11,1.1785989019779423e-11
3,28,0.8,1.306232824921608,1.3569786250591278,2.613148480770178,3.716760340571103e-11,9.430084180791832e-12
3,28,0.8500000000000001,0.7781197726726532,1.6410501599311829,1.8009638825897127,3.94892355604375e-11,7.073386167454915e-12
3,28,0.9,0.38537855446338654,1.9508699625730515,1.0984028645325452,4.181205565167615e-11,4.717520830768289e-12
3,28,0.9500000000000001,0.1240416020154953,2.287939742207527,0.49999612965621054,4.413359772586798e-11,2.3619745013310403e-12
3,28,1.0,0.0,2.6638942807912827,0.0,4.64589672140393e-11,0.0
3,41,0.0,24.19720359146595,5.120634838938713,19.259153114515357,0.0,4.740266517880904e-11
3,41,0.05,20.618927150964737,4.565563783049583,16.235947729437612,2.3481575073987256e-12,4.50312264026005e-11
3,41,0.1,17.494338408112526,4.046219363808632,13.630703416536562,4.674661745220575e-12,4.26630321265945e-11
3,41,0.15000000000000002,14.735894650220871,3.559247761964798,11.359231261187233,7.003569687778984e-12,4.0293765931148814e-11
3,41,0.2,12.300668969750404,3.1068745255470276,9.37637881754199,9.33424086630197e-12,3.792478779383449e-11
3,41,0.25,10.152155727148056,2.6855464577674866,7.649193643708713,1.1662983048735783e-11,3.555565333709444e-11
3,41,0.30000000000000004,8.26319408416748,2.297602891921997,6.14817555481568,1.3992515084593505e-11,3.318645231972937e-11
3,41,0.35000000000000003,6.611928924918175,1.9429529458284378,4.851560344337486,1.632171326104198e-11,3.081713133513004e-11
3,41,0.4,5.178630858659744,1.62093286216259,3.740282360347919,1.8651186557901746e-11,2.8447962335971816e-11
3,41,0.45,3.9477024525403976,1.331839680671692,2.7984471458476037,2.0980710246314764e-11,2.6078839917865005e-11
3,41,0.5,2.9069193601608276,1.0777048617601395,2.011798869119957,2.331040827803641e-11,2.3709069950103355e-11
3,41,0.55,2.0377032458782196,0.8488953709602356,1.3713922496535815,2.56400551300507e-11,2.1342037926298535e-11
3,41,0.6000000000000001,1.3378529250621796,0.6550572365522385,0.8653800492174923,2.796886440415403e-11,1.8974250550801147e-11
3,41,0.65,0.7931288182735443,0.4949732720851898,0.4807399072451517,3.029814777784689e-11,1.6605925698107823e-11
3,41,0.7000000000000001,0.39599721133708954,0.364340677857399,0.21424089430365711,3.2626375391445055e-11,1.423893740591897e-11
3,41,0.75,0.14567257463932037,0.262718141078949,0.06553880323190242,3.4951092511906716e-11,1.187183444230041e-11
3,41,0.8,0.00915922224521637,0.17676407098770142,0.014979525760281831,3.7272073972186226e-11,9.511051304010329e-12
3,41,0.8500000000000001,0.0,0.18258436024188995,0.0,3.9615110093878785e-11,7.1318038110342725e-12
3,41,0.9,0.10120993852615356,0.062243178486824036,0.22155112377367914,4.189759023596236e-11,4.794926017027239e-12
3,41,0.9500000000000001,0.27583643794059753,0.0,0.45842080435249954,4.4191341699273406e-11,2.4502209081068363e-12
3,41,1.0,0.8945242017507553,0.4411942809820175,0.6359142851433717,4.6631904639541875e-11,0.0
3,34,0.0,20.96086050570011,5.687831923365593,15.45672774798004,0.0,4.7083952616482214e-11
3,34,0.05,18.065468788146973,5.131936609745026,13.117231348704081,2.345132490184382e-12,4.472702727540528e-11
3,34,0.1,15.487756699323654,4.605608895421028,11.065846963436343,4.672517361031055e-12,4.2373280712844695e-11
3,34,0.15000000000000002,13.177022606134415,4.107555255293846,9.253166509966832,7.0005243498198635e-12,4.001936112304307e-11
3,34,0.2,11.108503624796867,3.6377918422222137,7.65441094012931,9.328224514015019e-12,3.766549797170467e-11
3,34,0.25,9.260721266269684,3.1969419717788696,6.24747845355887,1.165666217816845e-11,3.531198398165865e-11
3,34,0.30000000000000004,7.617236062884331,2.7834737300872803,5.017461495939642,1.3984009335406216e-11,3.2958102332499346e-11
3,34,0.35000000000000003,6.164174735546112,2.398065760731697,3.94980813289294,1.6310864230581595e-11,3.060393864249616e-11
3,34,0.4,4.889375776052475,2.0419781655073166,3.031096772640012,1.864102106928682e-11,2.8249946159659698e-11
3,34,0.45,3.780944660305977,1.7139404863119125,2.2507033442379907,2.0969050660720157e-11,2.589599208861351e-11
3,34,0.5,2.830626532435417,1.414514571428299,1.5998111259541474,2.3296947969058914e-11,2.3541897820418682e-11
3,34,0.55,2.0294265896081924,1.1434341818094254,1.0696915762964636,2.562533832180901e-11,2.1187928484396013e-11
3,34,0.6000000000000001,1.3704861104488373,0.9011126309633255,0.65307263773866,2.7953467683609125e-11,1.8833971076237834e-11
3,34,0.65,0.8472060114145279,0.68738953769207,0.34351563500240445,3.028173420667748e-11,1.647997961927238e-11
3,34,0.7000000000000001,0.4533752202987671,0.5022069066762924,0.13486748177092522,3.2610038093094034e-11,1.4126119075808766e-11
3,34,0.75,0.1846112161874771,0.3461407423019409,0.02216963574755937,3.493812700360191e-11,1.1771813867879419e-11
3,34,0.8,0.034806326031684875,0.21850548684597015,0.0,3.726655575148999e-11,9.417916166054423e-12
3,34,0.8500000000000001,0.0,0.11953815817832947,0.06416101293871179,3.959486975612755e-11,7.064105213325952e-12
3,34,0.9,0.07665345072746277,0.04966382682323456,0.21068878687219694,4.192326969263845e-11,4.7098991465136735e-12
3,34,0.9500000000000001,0.2605810761451721,0.00858338177204132,0.4356968518695794,4.425152097676767e-11,2.3559814034243034e-12
3,34,1.0,0.5537835210561752,0.0,0.7374826789600775,4.6581636576250104e-11,0.0
3,85,0.0,29.355713188648224,10.026312470436096,19.648394541698508,0.0,4.778137932038642e-11
3,85,0.05,25.592277616262436,9.160787746310234,16.7504837026936,2.3507081491393573e-12,4.538693659329188e-11
3,85,0.1,22.24095346033573,8.33389338850975,14.226053897116799,4.6773868165678225e-12,4.299863293982686e-11
3,85,0.15000000000000002,19.222028642892838,7.54382349550724,11.99719897203613,7.00304341150252e-12,4.061027995932015e-11
3,85,0.2,16.50294691324234,6.791232779622078,10.030707965488546,9.327644218012799e-12,3.8222004930768006e-11
3,85,0.25,14.055924147367477,6.078074499964714,8.296843472286128,1.1652930597176739e-11,3.583413116237974e-11
3,85,0.30000000000000004,11.856213256716728,5.402556985616684,6.7726501014549285,1.3978549842496646e-11,3.3445456551084066e-11
3,85,0.35000000000000003,9.888280272483826,4.7655216455459595,5.441752456186805,1.630382666664983e-11,3.1057178428321954e-11
3,85,0.4,8.134078100323677,4.167135760188103,4.285936166299507,1.862959590798134e-11,2.8669175318080622e-11
3,85,0.45,6.5801211297512054,3.606438308954239,3.2926766486489214,2.095473084595593e-11,2.6280141747275666e-11
3,85,0.5,5.215237960219383,3.0844142138957977,2.4498175705084577,2.328015939635048e-11,2.3891859320298422e-11
3,85,0.55,4.02782216668129,2.601168319582939,1.7456476752995513,2.5606376631761966e-11,2.1504572983640836e-11
3,85,0.6000000000000001,3.008877918124199,2.155660465359688,1.1722112745628692,2.7931583488643302e-11,1.911540609643674e-11
3,85,0.65,2.150414600968361,1.7486243695020676,0.7207840631017461,3.025723708490422e-11,1.6727027584178322e-11
3,85,0.7000000000000001,1.4451304823160172,1.3795945793390274,0.38452972390223294,3.25831638279739e-11,1.4339621679483958e-11
3,85,0.75,0.8870011866092682,1.0504866987466812,0.15550831699511036,3.490827948707085e-11,1.1949493228542437e-11
3,85,0.8,0.4682841897010803,0.7581781595945358,0.029099854873493314,3.7233666868686436e-11,9.561416305358921e-12
3,85,0.8500000000000001,0.18237507343292236,0.5013688951730728,0.0,3.955901961979838e-11,7.175264596907463e-12
3,85,0.9,0.028883248567581177,0.2802857905626297,0.06759129266720265,4.187890860176769e-11,4.788336898621899e-12
3,85,0.9500000000000001,0.0,0.09125158190727234,0.22774224396562204,4.419422374244315e-11,2.4041471929077656e-12
3,85,1.0,0.11551755666732788,0.0,0.43451138847740367,4.654700314112474e-11,0.0
3,18,0.0,41.10500194132328,5.9622738510370255,35.42699707188876,0.0,4.7877044738901765e-11
3,18,0.05,36.334172040224075,5.3806144297122955,31.237826592696365,2.3670749370989785e-12,4.5476098061485353e-11
3,18,0.1,32.086401998996735,4.823583737015724,27.547087255690712,4.700092155732032e-12,4.308268186307449e-11
3,18,0.15000000000000002,28.249262511730194,4.297827646136284,24.235703846963588,7.035053911779687e-12,4.068844107453932e-11
3,18,0.2,24.773092180490494,3.8029415607452393,21.254419615259394,9.370324927730261e-12,3.8294074942750795e-11
3,18,0.25,21.61834317445755,3.339845910668373,18.562766259303316,1.1705208479930366e-11,3.5899878749778965e-11
3,18,0.30000000000000004,18.755022019147873,2.9080820977687836,16.131208913808223,1.4041232774195826e-11,3.3505505278138155e-11
3,18,0.35000000000000003,15.739552050828934,2.4143039137125015,13.609517124365084,1.674997277210539e-11,3.094668591560327e-11
3,18,0.4,13.300828203558922,1.9993530362844467,11.585744158364832,1.9139102022997388e-11,2.8528933519263475e-11
3,18,0.45,11.080345869064331,1.5344820618629456,9.830132790491916,2.1433363804799606e-11,2.614905827197729e-11
3,18,0.5,9.100364059209824,1.1541998237371445,8.230433230346534,2.3786114481101184e-11,2.373851944721464e-11
3,18,0.55,7.335180029273033,0.8580786287784576,6.761370390187949,2.6209637137216507e-11,2.1304703404899624e-11
3,18,0.6000000000000001,5.760670155286789,0.5406970083713531,5.504242135619279,2.8541048886844216e-11,1.8949487530997722e-11
3,18,0.65,5.14406743645668,0.757987454533577,4.670348971965723,3.0391534770514086e-11,1.674248653810284e-11
3,18,0.7000000000000001,3.949470594525337,0.5746460109949112,3.659093576075975,3.2726692562949446e-11,1.4347137157325698e-11
3,18,0.75,2.641261398792267,0.5554433465003967,2.3700870445463806,3.595671943555775e-11,1.1670844144438766e-11
3,18,0.8,2.0275981426239014,0.29260554909706116,2.0192615824053064,3.740281508212412e-11,9.553639303081979e-12
3,18,0.8500000000000001,1.2798031866550446,0.17604826390743256,1.3880239054560661,3.974799578877912e-11,7.152472078340406e-12
3,18,0.9,0.6783523410558701,0.1060786247253418,0.8565427094581537,4.2087562397712246e-11,4.754661855453649e-12
3,18,0.9500000000000001,0.1656954139471054,0.0,0.44996439589885995,4.445218842986462e-11,2.346454245887991e-12
3,18,1.0,0.0,0.28426899015903473,0.0,4.6736769263278155e-11,0.0
3,95,0.0,30.829661577939987,4.649274915456772,26.570115430746228,0.0,4.7841906698611485e-11
3,95,0.05,26.363874599337578,4.175576567649841,22.57802680361783,2.4148650572431826e-12,4.5422952797814746e-11
3,95,0.1,22.56192484498024,3.6867910027503967,19.264862624986563,4.7200978681896355e-12,4.304374298304589e-11
3,95,0.15000000000000002,19.196176201105118,3.2551576793193817,16.330747304251418,7.0564142128677054e-12,4.0651603255624514e-11
3,95,0.2,16.23061966896057,2.8638399243354797,13.756508515158202,9.394991953038152e-12,3.825915324989682e-11
3,95,0.25,13.234737500548363,2.4384430199861526,11.186023250920698,1.2088753629704463e-11,3.570276502703943e-11
3,95,0.30000000000000004,10.890313908457756,2.107768252491951,9.172274427372031,1.4504793415296747e-11,3.3275870001550105e-11
3,95,0.35000000000000003,8.780171319842339,1.6866059750318527,7.483294114004821,1.681476451370822e-11,3.087981418721998e-11
3,95,0.4,6.954337313771248,1.3321975469589233,6.011868547589984,1.9133731796345747e-11,2.8490850250911486e-11
3,95,0.45,5.353083536028862,1.0750612616539001,4.667751056316774,2.1578827475334957e-11,2.6053932713826898e-11
3,95,0.5,4.022720739245415,0.8104508221149445,3.6019986936589703,2.390029254609789e-11,2.3663284678344216e-11
3,95,0.55,2.848154917359352,0.5866797268390656,2.651203972985968,2.6271843393602638e-11,2.12480986955345e-11
3,95,0.6000000000000001,1.821626529097557,0.37306541204452515,1.838289893930778,2.870864390017525e-11,1.8808501610894064e-11
3,95,0.65,1.1013696491718292,0.26624707877635956,1.2248513470985927,3.1068765114509605e-11,1.6418928752045938e-11
3,95,0.7000000000000001,0.4995304048061371,0.12403795123100281,0.7652212349930778,3.346417813336334e-11,1.3996587441303738e-11
3,95,0.75,0.0,0.0,0.38972877140622586,3.5829012745289795e-11,1.1609668631303755e-11
3,95,0.8,0.7027079463005066,0.9603867083787918,0.13205001543974504,3.835248001123596e-11,9.218522847198475e-12
3,95,0.8500000000000001,0.3338201344013214,0.7235489040613174,0.0,4.077480932534317e-11,6.750730023493937e-12
3,95,0.9,0.8296030908823013,1.1555409729480743,0.06379089463734999,4.2246050894255703e-11,4.6953715253906765e-12
3,95,0.9500000000000001,0.7785149663686752,1.142248958349228,0.025994776806328446,4.4682499290587725e-11,2.261993893872235e-12
3,95,1.0,1.9779206216335297,2.219795286655426,0.14785410615149885,4.680580476332722e-11,0.0
3,82,0.0,40.991759195923805,11.962283208966255,29.02947599743493,0.0,4.723949769917029e-11
3,82,0.05,36.25800031423569,11.109369292855263,25.148631021380424,2.3489198898635963e-12,4.4872548218816556e-11
3,82,0.1,32.09317587316036,10.286616653203964,21.806559225253295,4.6681393329904245e-12,4.251129677732606e-11
3,82,0.15000000000000002,28.33377316594124,9.492578834295273,18.84119433024898,6.989244670682402e-12,4.015018720957862e-11
3,82,0.2,24.934526324272156,8.73006409406662,16.20446223206818,9.32568402576104e-12,3.7785029914701154e-11
3,82,0.25,21.84366637468338,7.987546384334564,13.856119988544378,1.1633638828279145e-11,3.542802619929132e-11
3,82,0.30000000000000004,19.04385280609131,7.275845050811768,11.768007755163126,1.3960310840360803e-11,3.306591296354885e-11
3,82,0.35000000000000003,16.500830098986626,6.586035251617432,9.91479484923184,1.6281279280035285e-11,3.070446596414528e-11
3,82,0.4,14.192895904183388,5.922038495540619,8.27085741882911,1.8605135718628832e-11,2.8342769163413167e-11
3,82,0.45,12.098962187767029,5.284099727869034,6.814862466359045,2.092651145194959e-11,2.5981086838568686e-11
3,82,0.5,10.204921185970306,4.672843620181084,5.532077575917356,2.324798930484776e-11,2.3619566826744178e-11
3,82,0.55,8.497395753860474,4.085824742913246,4.411571020958945,2.5571267025860212e-11,2.1257307111159393e-11
3,82,0.6000000000000001,6.965087398886681,3.527778312563896,3.4373090831795707,2.7892673134296193e-11,1.8895685225852126e-11
3,82,0.65,5.597764804959297,2.994825378060341,2.602939430566039,3.0215039416721455e-11,1.6533799553294493e-11
3,82,0.7000000000000001,4.386293441057205,2.487726464867592,1.8985669783432968,3.2537692073382976e-11,1.4171853714641805e-11
3,82,0.75,3.322609305381775,2.007290869951248,1.3153184374677949,3.4859743536039484e-11,1.1810552837166212e-11
3,82,0.8,2.3997170478105545,1.5506359189748764,0.8490811374504119,3.718119930547836e-11,9.447590304883114e-12
3,82,0.8500000000000001,1.612268090248108,1.124477967619896,0.48779012344311923,3.950400853698466e-11,7.086345966199575e-12
3,82,0.9,0.9527990370988846,0.7229618430137634,0.2298371953656897,4.1826489531280965e-11,4.724626315581873e-12
3,82,0.9500000000000001,0.4160996973514557,0.3480715900659561,0.06802811345551163,4.4149505478031776e-11,2.363367353274233e-12
3,82,1.0,0.0,0.0,0.0,4.647909962191125e-11,0.0
3,65,0.0,27.788412898778915,0.407756507396698,29.850429287122097,0.0,4.7016744181534295e-11
3,65,0.05,23.43996751308441,0.2756470739841461,25.634093337284867,2.3620287595737895e-12,4.465966800438564e-11
3,65,0.1,19.72191648185253,0.16267740726470947,22.0290119748679,4.6933273013409206e-12,4.231009353013561e-11
3,65,0.15000000000000002,16.50722771883011,0.0760553777217865,18.90094524563756,7.022573796460613e-12,3.995997314258071e-11
3,65,0.2,13.682797849178314,0.023051634430885315,16.12951911590062,9.353088453888236e-12,3.761031564732457e-11
3,65,0.25,11.225702494382858,0.0,13.695475397747941,1.1683477385376409e-11,3.5260427247464306e-11
3,65,0.30000000000000004,9.083433464169502,0.008565321564674377,11.5446410382865,1.4014782326993016e-11,3.2910363334128495e-11
3,65,0.35000000000000003,7.2243596613407135,0.046803951263427734,9.647328613267746,1.6345018336390713e-11,3.05604063598882e-11
3,65,0.4,5.621488407254219,0.1162719875574112,7.974989318638109,1.867570155567466e-11,2.8210115792036743e-11
3,65,0.45,4.253245070576668,0.21695992350578308,6.50605804042425,2.1006625699946674e-11,2.5859975088791018e-11
3,65,0.5,3.1018008291721344,0.34862367808818817,5.222950056137051,2.3337296322711798e-11,2.3509459125865927e-11
3,65,0.55,2.1504357755184174,0.5118158608675003,4.108392821217421,2.5669964077209225e-11,2.1160581872245158e-11
3,65,0.6000000000000001,1.387026607990265,0.704915001988411,3.1518845059908926,2.800051282477278e-11,1.8809724625804643e-11
3,65,0.65,0.7997957766056061,0.929236888885498,2.340331789571792,3.033162275267613e-11,1.6459716081799753e-11
3,65,0.7000000000000001,0.37926240265369415,1.1851584613323212,1.6638768354896456,3.2662463093431246e-11,1.4109087156420922e-11
3,65,0.75,0.1178244799375534,1.4739685654640198,1.1136288180714473,3.499313169967515e-11,1.175793723897837e-11
3,65,0.8,0.0,1.7888633459806442,0.6809095574426465,3.732589817289635e-11,9.40948653499056e-12
3,65,0.8500000000000001,0.02912108600139618,2.139233186841011,0.35966080287471414,3.965662510111128e-11,7.0583363115954036e-12
3,65,0.9,0.19038641452789307,2.515205681324005,0.14495363732567057,4.1992473202027815e-11,4.712494040533552e-12
3,65,0.9500000000000001,0.4871841371059418,2.9321503341197968,0.024806705361697823,4.4322600164255274e-11,2.357627752105438e-12
3,65,1.0,0.9404167085886002,3.410189613699913,0.0,4.6663832325991245e-11,0.0
3,67,0.0,44.659236669540405,5.75111711025238,38.908119555038866,0.0,4.8002406477886437e-11
3,67,0.05,39.243294075131416,5.193312913179398,34.04998116358183,2.3784866379599754e-12,4.55933766204277e-11
3,67,0.1,34.53695987164974,4.654088646173477,29.882871223206166,4.720014502178959e-12,4.319468089727286e-11
3,67,0.15000000000000002,30.347252368927002,4.144025698304176,26.20322666951688,7.062575742667525e-12,4.079535333109111e-11
3,67,0.2,26.589751437306404,3.6640644967556,22.925686938571744,9.406260658541517e-12,3.8395694549920716e-11
3,67,0.25,23.207200929522514,3.213792070746422,19.993408850685228,1.1749611698928591e-11,3.599626235442466e-11
3,67,0.30000000000000004,20.15247482061386,2.792860135436058,17.359614685818087,1.4093822927291267e-11,3.359631946986421e-11
3,67,0.35000000000000003,17.392895504832268,2.4017269611358643,14.991168548818678,1.6437862643697148e-11,3.119662024891554e-11
3,67,0.4,14.899583861231804,2.040075585246086,12.859508267778438,1.8781903304549408e-11,2.879697430831974e-11
3,67,0.45,12.649517640471458,1.7080064117908478,10.941511228505988,2.112620808339735e-11,2.6397244703969736e-11
3,67,0.5,10.623656556010246,1.404843032360077,9.218813521671109,2.3470091877812194e-11,2.399743324154113e-11
3,67,0.55,8.805912256240845,1.1324784755706787,7.673433776537422,2.5815092514366345e-11,2.1597877110425595e-11
3,67,0.6000000000000001,7.182169198989868,0.8884543776512146,6.29371482640272,2.8159401603522015e-11,1.919798195865439e-11
3,67,0.65,5.740550935268402,0.6740329265594482,5.066518009407446,3.050371090643931e-11,1.679810649429518e-11
3,67,0.7000000000000001,4.470765024423599,0.48932868242263794,3.981436333619058,3.2848118173555864e-11,1.4398332208099746e-11
3,67,0.75,3.36298269033432,0.3337138891220093,3.0292687944020145,3.5192405192003376e-11,1.1998461442284944e-11
3,67,0.8,2.4096739143133163,0.20835041999816895,2.2013234860496596,3.7537464676703796e-11,9.598889080141708e-12
3,67,0.8500000000000001,1.6029045283794403,0.11162520945072174,1.4912793173571117,3.9881688600059804e-11,7.19892868983191e-12
3,67,0.9,0.9363205879926682,0.04510754346847534,0.8912130500539206,4.222683960106553e-11,4.799298134182647e-12
3,67,0.9500000000000001,0.4044274389743805,0.008402466773986816,0.3960249639931135,4.457182864342896e-11,2.400115695320881e-12
3,67,1.0,0.0,0.0,0.0,4.691791230439815e-11,0.0
3,23,0.0,33.18553790450096,10.74978718161583,22.894234777020756,0.0,4.7229838114637434e-11
3,23,0.05,28.71286916732788,9.938396692276001,19.23295654077083,2.3441493201725274e-12,4.486334305892113e-11
3,23,0.1,24.85795024037361,9.158002004027367,16.158432296069805,4.662780141419534e-12,4.250255102683535e-11
3,23,0.15000000000000002,21.460786387324333,8.40648965537548,13.512780790275428,6.982430541972241e-12,4.014162289791324e-11
3,23,0.2,18.446914106607437,7.683124780654907,11.222273386782035,9.30177745319704e-12,3.778064016235233e-11
3,23,0.25,15.762291207909584,6.988368853926659,9.232406408293173,1.162158582395776e-11,3.5419578644572874e-11
3,23,0.30000000000000004,13.368518814444542,6.322390705347061,7.504612172662746,1.3941857042204186e-11,3.305844749708511e-11
3,23,0.35000000000000003,11.234009101986885,5.686264857649803,6.006228299695067,1.6264076765624912e-11,3.069797314423098e-11
3,23,0.4,9.336727365851402,5.0770165622234344,4.718194865097757,1.858427269981816e-11,2.8336790960523107e-11
3,23,0.45,7.655326932668686,4.49578383564949,3.6180271510384046,2.0904477499147e-11,2.597557807394665e-11
3,23,0.5,6.173601180315018,3.9438071697950363,2.6882780728046782,2.322510759599946e-11,2.3614546150187917e-11
3,23,0.55,4.877420753240585,3.4205786734819412,1.9153261344181374,2.5545953416949143e-11,2.1253380314141076e-11
3,23,0.6000000000000001,3.7547382712364197,2.925585299730301,1.287637030298356,2.7866553136807835e-11,1.8892151307566192e-11
3,23,0.65,2.7949365973472595,2.458981305360794,0.7944393545622006,3.018671731289809e-11,1.6530848504512582e-11
3,23,0.7000000000000001,1.9893922358751297,2.0208854228258133,0.42699087341316044,3.250683457596699e-11,1.4169452348748012e-11
3,23,0.75,1.329938605427742,1.6115200370550156,0.17690262442920357,3.482691682025615e-11,1.1808208752456302e-11
3,23,0.8,0.8092899918556213,1.23103828728199,0.036735760513693094,3.714725465492282e-11,9.44677861202494e-12
3,23,0.8500000000000001,0.4213142544031143,0.8797983080148697,0.0,3.946747040853882e-11,7.085261214829977e-12
3,23,0.9,0.15980291366577148,0.557279646396637,0.06100733269704506,4.1787999403942137e-11,4.724073606188321e-12
3,23,0.9500000000000001,0.019028514623641968,0.2623380571603775,0.2151745135197416,4.410906603753303e-11,2.363091319981252e-12
3,23,1.0,0.0,0.0,0.45848406257573515,4.6435134554320695e-11,0.0
3,11,0.0,57.04536750912666,10.063827618956566,46.98153989529237,0.0,4.7879187295348175e-11
3,11,0.05,50.91770239174366,9.226579144597054,41.691123245691415,2.3972068094987196e-12,4.5454704961823124e-11
3,11,0.1,45.52366679906845,8.397912323474884,37.125754472624976,4.695799481654524e-12,4.3081528472557697e-11
3,11,0.15000000000000002,40.607220470905304,7.611024051904678,32.99619641492609,7.016673415582234e-12,4.0688579244150576e-11
3,11,0.2,36.1126861423254,6.866654753684998,29.246031389920972,9.344449349545679e-12,3.829410644628878e-11
3,11,0.25,31.72859551012516,6.290789678692818,25.437805836030748,1.195932557055285e-11,3.576898327819263e-11
3,11,0.30000000000000004,27.959713131189346,5.620747894048691,22.33896523574367,1.4312848205767413e-11,3.336511309912012e-11
3,11,0.35000000000000003,24.559818163514137,5.087728321552277,19.47208984545432,1.6691459024377295e-11,3.096866775518798e-11
3,11,0.4,21.437954634428024,4.536113649606705,16.901840986916795,1.9056197095873605e-11,2.857027783077082e-11
3,11,0.45,18.60414208471775,3.6780186742544174,14.926123406447005,2.1018107063866927e-11,2.629798265934507e-11
3,11,0.5,15.994421318173409,3.487560123205185,12.506861199450213,2.3676297017754066e-11,2.38231402326257e-11
