case,seed,f_value,stat_total,stat_gamma,stat_nu,int_PD,int_IC
2,75,0.65,16.03072230046382,0.0,16.03072230046382,0.6358164250488094,0.0
2,75,0.7000000000000001,17.580318561173044,0.0,17.580318561173044,0.6831923260833278,0.0
2,75,0.75,19.159232981386594,0.0,19.159232981386594,0.7303198344553108,0.0
2,75,0.8,20.765243063680828,0.0,20.765243063680828,0.7771961922903982,0.0
2,75,0.8500000000000001,22.396307573479135,0.0,22.396307573479135,0.823819716452091,0.0
2,75,0.9,24.050510950793978,0.0,24.050510950793978,0.8701886601810115,0.0
2,75,0.9500000000000001,25.72614136408083,0.0,25.72614136408083,0.9163033315349536,0.0
2,75,1.0,27.42142327403417,0.0,27.42142327403417,0.9621601553600156,0.0
2,57,0.0,0.0,0.0,0.0,-1.5373386497268298e-21,0.0
2,57,0.05,0.6331677114940248,0.0,0.6331677114940248,0.04996146882483245,0.0
2,57,0.1,1.487660415994469,0.0,1.487660415994469,0.099805186431671,0.0
2,57,0.15000000000000002,2.512007924146019,0.0,2.512007924146019,0.14948913421962917,0.0
2,57,0.2,3.6730410077725537,0.0,3.6730410077725537,0.19898571632708367,0.0
2,57,0.25,4.94749071309343,0.0,4.94749071309343,0.24827495954297907,0.0
2,57,0.30000000000000004,6.318304750777315,0.0,6.318304750777315,0.29734914823696185,0.0
2,57,0.35000000000000003,7.77166275610216,0.0,7.77166275610216,0.3461841178108723,0.0
2,57,0.4,9.29699647409143,0.0,9.29699647409143,0.3947760682806835,0.0
2,57,0.45,10.885499889671337,0.0,10.885499889671337,0.44311769709460763,0.0
2,57,0.5,12.52980891300831,0.0,12.52980891300831,0.491203171792797,0.0
2,57,0.55,14.223670579842292,0.0,14.223670579842292,0.5390278815324719,0.0
2,57,0.6000000000000001,15.961704107874539,0.0,15.961704107874539,0.5865881658994143,0.0
2,57,0.65,17.739243769377936,0.0,17.739243769377936,0.633881412100511,0.0
2,57,0.7000000000000001,19.552167560497764,0.0,19.552167560497764,0.6809050218110642,0.0
2,57,0.75,21.39686611283105,0.0,21.39686611283105,0.7276577762332945,0.0
2,57,0.8,23.270106252166443,0.0,23.270106252166443,0.7741384421697887,0.0
2,57,0.8500000000000001,25.169017294421792,0.0,25.169017294421792,0.8203466869260947,0.0
2,57,0.9,27.09100579144433,0.0,27.09100579144433,0.8662822262620464,0.0
2,57,0.9500000000000001,29.03370266413549,0.0,29.03370266413549,0.9119445247606605,0.0
2,57,1.0,30.995028668490704,0.0,30.995028668490704,0.9573348190726098,0.0
2,53,0.0,0.0,0.0,0.0,-9.995095949025776e-23,0.0
2,53,0.05,0.19528049509972334,0.0,0.19528049509972334,0.04998518876762742,0.0
2,53,0.1,0.6391532020643353,0.0,0.6391532020643353,0.09989457830761382,0.0
2,53,0.15000000000000002,1.2709476964664645,0.0,1.2709476964664645,0.1496812875422672,0.0
2,53,0.2,2.0539295797934756,0.0,2.0539295797934756,0.19931406938633464,0.0
2,53,0.25,2.963162283238489,0.0,2.963162283238489,0.24876982950576607,0.0
2,53,0.30000000000000004,3.980375016340986,0.0,3.980375016340986,0.29802992698144926,0.0
2,53,0.35000000000000003,5.091539895336609,0.0,5.091539895336609,0.34708225253716535,0.0
2,53,0.4,6.285330928338226,0.0,6.285330928338226,0.39591300623364456,0.0
2,53,0.45,7.552482608007267,0.0,7.552482608007267,0.4445134764286902,0.0
2,53,0.5,8.88518629904138,0.0,8.88518629904138,0.49287583127618506,0.0
2,53,0.55,10.276772915502079,0.0,10.276772915502079,0.5409938913566373,0.0
2,53,0.6000000000000001,11.721465430629905,0.0,11.721465430629905,0.5888625627931804,0.0
2,53,0.65,13.214189673482906,0.0,13.214189673482906,0.6364772889533747,0.0
2,53,0.7000000000000001,14.750505721138325,0.0,14.750505721138325,0.6838355097549972,0.0
2,53,0.75,16.32640144386096,0.0,16.32640144386096,0.7309336431773376,0.0
2,53,0.8,17.938344860624056,0.0,17.938344860624056,0.7777703532616548,0.0
2,53,0.8500000000000001,19.58314292394789,0.0,19.58314292394789,0.8243443884180462,0.0
2,53,0.9,21.257842958613764,0.0,21.257842958613764,0.870653342846279,0.0
2,53,0.9500000000000001,22.95988704881165,0.0,22.95988704881165,0.9166982473136059,0.0
2,53,1.0,24.686798388021998,0.0,24.686798388021998,0.962476965532768,0.0
2,18,0.0,0.4264884476433508,0.0,0.4264884476433508,1.326514729019918e-21,0.0
2,18,0.05,0.12098101677838713,0.0,0.12098101677838713,0.05001183418571367,0.0
2,18,0.1,0.0,0.0,0.0,0.10000991117426748,0.0
2,18,0.15000000000000002,0.04030739702284336,0.0,0.04030739702284336,0.1499485588944407,0.0
2,18,0.2,0.22332541877403855,0.0,0.22332541877403855,0.19979213337107965,0.0
2,18,0.25,0.5337825795286335,0.0,0.5337825795286335,0.24951203923607018,0.0
2,18,0.30000000000000004,0.9588549367035739,0.0,0.9588549367035739,0.2990849511527721,0.0
2,18,0.35000000000000003,1.4875911887502298,0.0,1.4875911887502298,0.348491523717424,0.0
2,18,0.4,2.110514563275501,0.0,2.110514563275501,0.39771569908832966,0.0
2,18,0.45,2.8193350351648405,0.0,2.8193350351648405,0.44674393427795617,0.0
2,18,0.5,3.606735503359232,0.0,3.606735503359232,0.495564910932925,0.0
2,18,0.55,4.466211250226479,0.0,4.466211250226479,0.5441691581762822,0.0
2,18,0.6000000000000001,5.391941204434261,0.0,5.391941204434261,0.5925486053810333,0.0
2,18,0.65,6.378688782511745,0.0,6.378688782511745,0.640696559592441,0.0
2,18,0.7000000000000001,7.421722740633413,0.0,7.421722740633413,0.6886074330493274,0.0
2,18,0.75,8.516751042450778,0.0,8.516751042450778,0.7362766624691958,0.0
2,18,0.8,9.659869315626565,0.0,9.659869315626565,0.7837006193709537,0.0
2,18,0.8500000000000001,10.847503839875571,0.0,10.847503839875571,0.8308761414190307,0.0
2,18,0.9,12.076383874868043,0.0,12.076383874868043,0.8778007933787771,0.0
2,18,0.9500000000000001,13.34351965103997,0.0,13.34351965103997,0.9244731429389577,0.0
2,18,1.0,14.646139355259947,0.0,14.646139355259947,0.9708915959420759,0.0
2,1,0.0,6.621757915825583,0.0,6.621757915825583,5.409100962556518e-21,0.0
2,1,0.05,5.043864122533705,0.0,5.043864122533705,0.05007475125942751,0.0
2,1,0.1,3.7383421628037468,0.0,3.7383421628037468,0.10024571643429395,0.0
2,1,0.15000000000000002,2.670585780579131,0.0,2.670585780579131,0.15044799289651908,0.0
2,1,0.2,1.8130135558894835,0.0,1.8130135558894835,0.20063119802778404,0.0
2,1,0.25,1.1430143292527646,0.0,1.1430143292527646,0.25075644847617484,0.0
2,1,0.30000000000000004,0.6417454667389393,0.0,0.6417454667389393,0.30078687645959423,0.0
2,1,0.35000000000000003,0.29308114486048,0.0,0.29308114486048,0.3506993588282725,0.0
2,1,0.4,0.08318857860285789,0.0,0.08318857860285789,0.40047019483053725,0.0
2,1,0.45,0.0,0.0,0.0,0.45008852744748845,0.0
2,1,0.5,0.032918004610110074,0.0,0.032918004610110074,0.49951238112107293,0.0
2,1,0.55,0.17253248672932386,0.0,0.17253248672932386,0.5487543149775105,0.0
2,1,0.6000000000000001,0.41046457667835057,0.0,0.41046457667835057,0.5977935602285631,0.0
2,1,0.65,0.7392068296321668,0.0,0.7392068296321668,0.6466214170139629,0.0
2,1,0.7000000000000001,1.1519769388251007,0.0,1.1519769388251007,0.6952283059246198,0.0
2,1,0.75,1.6426463398966007,0.0,1.6426463398966007,0.7436074824688972,0.0
2,1,0.8,2.2056432122481056,0.0,2.2056432122481056,0.7917529169693287,0.0
2,1,0.8500000000000001,2.835878977086395,0.0,2.835878977086395,0.8396591371181428,0.0
2,1,0.9,3.5293011182220653,0.0,3.5293011182220653,0.8873553633428686,0.0
2,1,0.9500000000000001,4.280583461164497,0.0,4.280583461164497,0.9347754138154575,0.0
2,1,1.0,5.0862823645584285,0.0,5.0862823645584285,0.981945772093238,0.0
2,61,0.0,2.1861700405715965,0.0,2.1861700405715965,1.9998613504824476e-21,0.0
2,61,0.05,1.1568129554507323,0.0,1.1568129554507323,0.05004703051945124,0.0
2,61,0.1,0.4973042449564673,0.0,0.4973042449564673,0.10011732290716968,0.0
2,61,0.15000000000000002,0.1291835671872832,0.0,0.1291835671872832,0.1501358224202021,0.0
2,61,0.2,0.0,0.0,0.0,0.2000518102594487,0.0
2,61,0.25,0.07200485758949071,0.0,0.07200485758949071,0.24982837913625355,0.0
2,61,0.30000000000000004,0.31661056756274775,0.0,0.31661056756274775,0.29943745110876047,0.0
2,61,0.35000000000000003,0.7113539250567555,0.0,0.7113539250567555,0.34885711655629553,0.0
2,61,0.4,1.2380830829497427,0.0,1.2380830829497427,0.3980699033571561,0.0
2,61,0.45,1.8818093230365776,0.0,1.8818093230365776,0.4470617456830574,0.0
2,61,0.5,2.6299409674829803,0.0,2.6299409674829803,0.49582126698380574,0.0
2,61,0.55,3.471750265569426,0.0,3.471750265569426,0.5443391718983426,0.0
2,61,0.6000000000000001,4.397991142875981,0.0,4.397991142875981,0.5926080212925569,0.0
2,61,0.65,5.400615537830163,0.0,5.400615537830163,0.6406216576273577,0.0
2,61,0.7000000000000001,6.472560976981185,0.0,6.472560976981185,0.6883751887740152,0.0
2,61,0.75,7.607583959586918,0.0,7.607583959586918,0.7358646882179259,0.0
2,61,0.8,8.80013306636829,0.0,8.80013306636829,0.7830870691704894,0.0
2,61,0.8500000000000001,10.045249303861056,0.0,10.045249303861056,0.8300401826733269,0.0
2,61,0.9,11.338474073272664,0.0,11.338474073272664,0.8767223336015189,0.0
2,61,0.9500000000000001,12.675775134237483,0.0,12.675775134237483,0.9231320043316795,0.0
2,61,1.0,14.053534220904112,0.0,14.053534220904112,0.9692692702519864,0.0
2,50,0.0,0.0,0.0,0.0,-2.348811316180979e-21,0.0
2,50,0.05,0.7830191177199595,0.0,0.7830191177199595,0.04995537138018333,0.0
2,50,0.1,1.6744532150914893,0.0,1.6744532150914893,0.09979990870532886,0.0
2,50,0.15000000000000002,2.662928930716589,0.0,2.662928930716589,0.14950603393411394,0.0
2,50,0.2,3.7386866292217746,0.0,3.7386866292217746,0.19905122054064456,0.0
2,50,0.25,4.893258589552715,0.0,4.893258589552715,0.24841689783016596,0.0
2,50,0.30000000000000004,6.1192298693349585,0.0,6.1192298693349585,0.2975876404898279,0.0
2,50,0.35000000000000003,7.410057055414654,0.0,7.410057055414654,0.34655060837438095,0.0
2,50,0.4,8.759928024490364,0.0,8.759928024490364,0.39529507347967446,0.0
2,50,0.45,10.163648992427625,0.0,10.163648992427625,0.4438120940312976,0.0
2,50,0.5,11.616558333218563,0.0,11.616558333218563,0.49209422577557654,0.0
2,50,0.55,13.114450178458355,0.0,13.114450178458355,0.5401352701868414,0.0
2,50,0.6000000000000001,14.653523457294796,0.0,14.653523457294796,0.5879302376106184,0.0
2,50,0.65,16.230318301997613,0.0,16.230318301997613,0.6354749101135663,0.0
2,50,0.7000000000000001,17.841691484092735,0.0,17.841691484092735,0.6827660820322076,0.0
2,50,0.75,19.48476716747973,0.0,19.48476716747973,0.7298011210693901,0.0
2,50,0.8,21.156912033096887,0.0,21.156912033096887,0.7765780137018083,0.0
2,50,0.8500000000000001,22.855718220002018,0.0,22.855718220002018,0.8230954757303682,0.0
2,50,0.9,24.5789619180141,0.0,24.5789619180141,0.8693524166750283,0.0
2,50,0.9500000000000001,26.324604227091186,0.0,26.324604227091186,0.9153484398850867,0.0
2,50,1.0,28.090744886838365,0.0,28.090744886838365,0.9610830533317701,0.0
2,48,0.0,0.0,0.0,0.0,-4.397188812891397e-22,0.0
2,48,0.05,0.2133172751055099,0.0,0.2133172751055099,0.04998256269850728,0.0
2,48,0.1,0.6141623523435555,0.0,0.6141623523435555,0.09989406594001012,0.0
2,48,0.15000000000000002,1.172980432631448,0.0,1.172980432631448,0.14969194361691976,0.0
2,48,0.2,1.8677459235768765,0.0,1.8677459235768765,0.19934431008363004,0.0
2,48,0.25,2.6812358565512113,0.0,2.6812358565512113,0.24882631920435136,0.0
2,48,0.30000000000000004,3.5995145582128316,0.0,3.5995145582128316,0.29811815120430496,0.0
2,48,0.35000000000000003,4.611019789765123,0.0,4.611019789765123,0.3472037466306034,0.0
2,48,0.4,5.70597558550071,0.0,5.70597558550071,0.3960700154164183,0.0
2,48,0.45,6.875992342596874,0.0,6.875992342596874,0.44470623455163,0.0
2,48,0.5,8.113782433327287,0.0,8.113782433327287,0.4931034951490415,0.0
2,48,0.55,9.412958813190926,0.0,9.412958813190926,0.5412545813917162,0.0
2,48,0.6000000000000001,10.767883004504256,0.0,10.767883004504256,0.5891537545198016,0.0
2,48,0.65,12.173529137275182,0.0,12.173529137275182,0.6367960654765843,0.0
2,48,0.7000000000000001,13.62541024480015,0.0,13.62541024480015,0.6841777922526364,0.0
2,48,0.75,15.11948470666539,0.0,15.11948470666539,0.7312958485530834,0.0
2,48,0.8,16.652115642966237,0.0,16.652115642966237,0.778148146279711,0.0
2,48,0.8500000000000001,18.22000306309201,0.0,18.22000306309201,0.8247330495319338,0.0
2,48,0.9,19.820153086679056,0.0,19.820153086679056,0.8710496246054105,0.0
2,48,0.9500000000000001,21.449808145000134,0.0,21.449808145000134,0.9170966684251874,0.0
2,48,1.0,23.106504844210576,0.0,23.106504844210576,0.9628747823489578,0.0
2,76,0.0,4.465549017186277,0.0,4.465549017186277,2.2065882842623316e-20,0.0
2,76,0.05,2.9006914639030583,0.0,2.9006914639030583,0.050088607644043985,0.0
2,76,0.1,1.7638946988154203,0.0,1.7638946988154203,0.10025886316912527,0.0
2,76,0.15000000000000002,0.9597930975141935,0.0,0.9597930975141935,0.15041204559938062,0.0
2,76,0.2,0.4255548788351007,0.0,0.4255548788351007,0.20048329951371482,0.0
2,76,0.25,0.11668670852668583,0.0,0.11668670852668583,0.25042622809211335,0.0
2,76,0.30000000000000004,0.0,0.0,0.0,0.3002058717053137,0.0
2,76,0.35000000000000003,0.04975789459422231,0.0,0.04975789459422231,0.34979501306721145,0.0
2,76,0.4,0.24539266095962375,0.0,0.24539266095962375,0.39917175397125715,0.0
2,76,0.45,0.5700802576029673,0.0,0.5700802576029673,0.448319212077389,0.0
2,76,0.5,1.0097802662057802,0.0,1.0097802662057802,0.49722203354439237,0.0
2,76,0.55,1.5526191487442702,0.0,1.5526191487442702,0.5458697552408804,0.0
2,76,0.6000000000000001,2.1884186240495183,0.0,2.1884186240495183,0.5942536149416948,0.0
2,76,0.65,2.9083355301991105,0.0,2.9083355301991105,0.6423651330397387,0.0
2,76,0.7000000000000001,3.70463038305752,0.0,3.70463038305752,0.6901975175206804,0.0
2,76,0.75,4.57048663898604,0.0,4.57048663898604,0.737745729398849,0.0
2,76,0.8,5.499862960015889,0.0,5.499862960015889,0.7850063891498781,0.0
2,76,0.8500000000000001,6.487413931405172,0.0,6.487413931405172,0.831978318884551,0.0
2,76,0.9,7.528107012563851,0.0,7.528107012563851,0.8786516318568243,0.0
2,76,0.9500000000000001,8.61800194933312,0.0,8.61800194933312,0.9250416740084425,0.0
2,76,1.0,9.752765170822386,0.0,9.752765170822386,0.9711321837253654,0.0
2,44,0.0,0.0,0.0,0.0,-1.951887057395638e-21,0.0
2,44,0.05,0.6966774013126269,0.0,0.6966774013126269,0.049958429457869304,0.0
2,44,0.1,1.570163152704481,0.0,1.570163152704481,0.09980269131724216,0.0
2,44,0.15000000000000002,2.5883910093689337,0.0,2.5883910093689337,0.14949409585446652,0.0
2,44,0.2,3.72830118262209,0.0,3.72830118262209,0.19900484403555085,0.0
2,44,0.25,4.97237072524149,0.0,4.97237072524149,0.24831390411453283,0.0
2,44,0.30000000000000004,6.306759856001008,0.0,6.306759856001008,0.29740498660384473,0.0
2,44,0.35000000000000003,7.720220879185945,0.0,7.720220879185945,0.34626521447943587,0.0
2,44,0.4,9.20340452651726,0.0,9.20340452651726,0.394884122755832,0.0
2,44,0.45,10.74841817189008,0.0,10.74841817189008,0.4432534129738554,0.0
2,44,0.5,12.348512201977428,0.0,12.348512201977428,0.49136663807412395,0.0
2,44,0.55,13.997828174731694,0.0,13.997828174731694,0.5392182934176317,0.0
2,44,0.6000000000000001,15.691247840819415,0.0,15.691247840819415,0.5868039752425646,0.0
2,44,0.65,17.424280358711258,0.0,17.424280358711258,0.6341206681472114,0.0
2,44,0.7000000000000001,19.19292473286623,0.0,19.19292473286623,0.681165542751803,0.0
2,44,0.75,20.993657268292736,0.0,20.993657268292736,0.7279375668972871,0.0
2,44,0.8,22.82324031565804,0.0,22.82324031565804,0.7744341414767983,0.0
2,44,0.8500000000000001,24.678826331277378,0.0,24.678826331277378,0.8206550349320135,0.0
2,44,0.9,26.557856119412463,0.0,26.557856119412463,0.8666003777421439,0.0
2,44,0.9500000000000001,28.45795725058997,0.0,28.45795725058997,0.9122696338246893,0.0
2,44,1.0,30.377000526641496,0.0,30.377000526641496,0.957663247043745,0.0
2,64,0.0,0.07708258798811585,0.0,0.07708258798811585,6.003188813082355e-22,0.0
2,64,0.05,0.0,0.0,0.0,0.04999979514476719,0.0
2,64,0.1,0.09731915051816031,0.0,0.09731915051816031,0.09996489609787591,0.0
2,64,0.15000000000000002,0.34851484844693914,0.0,0.34851484844693914,0.14985258932894727,0.0
2,64,0.2,0.7366317439009435,0.0,0.7366317439009435,0.1996307316548853,0.0
2,64,0.25,1.2473241586703807,0.0,1.2473241586703807,0.2492670361250088,0.0
2,64,0.30000000000000004,1.8684317190782167,0.0,1.8684317190782167,0.29874426434723983,0.0
2,64,0.35000000000000003,2.589381052472163,0.0,2.589381052472163,0.34804241815906745,0.0
2,64,0.4,3.40095941250911,0.0,3.40095941250911,0.3971462891355661,0.0
2,64,0.45,4.295061357319355,0.0,4.295061357319355,0.446043261279169,0.0
2,64,0.5,5.264542135351803,0.0,5.264542135351803,0.49472430085864855,0.0
2,64,0.55,6.302887702768203,0.0,6.302887702768203,0.5431758567034715,0.0
2,64,0.6000000000000001,7.404485653096344,0.0,7.404485653096344,0.5913957355132877,0.0
2,64,0.65,8.564131422899663,0.0,8.564131422899663,0.6393758507056128,0.0
2,64,0.7000000000000001,9.776852592534851,0.0,9.776852592534851,0.6871007580220542,0.0
2,64,0.75,11.039353003900032,0.0,11.039353003900032,0.7345979306426687,0.0
2,64,0.8,12.346859267854597,0.0,12.346859267854597,0.781832668534504,0.0
2,64,0.8500000000000001,13.696157460683025,0.0,13.696157460683025,0.8288124242838318,0.0
2,64,0.9,15.082950354961213,0.0,15.082950354961213,0.8755036505562205,0.0
2,64,0.9500000000000001,16.507549734786153,0.0,16.507549734786153,0.9219994190314996,0.0
2,64,1.0,17.963983099441975,0.0,17.963983099441975,0.9682039219874283,0.0
2,91,0.0,0.01572857768042013,0.0,0.01572857768042013,3.2752564096675434e-22,0.0
2,91,0.05,0.0,0.0,0.0,0.049995830321772204,0.0
2,91,0.1,0.1698010663385503,0.0,0.1698010663385503,0.0999470045862179,0.0
2,91,0.15000000000000002,0.5018578054150566,0.0,0.5018578054150566,0.1498084759116982,0.0
2,91,0.2,0.9770208271802403,0.0,0.9770208271802403,0.1995451466257645,0.0
2,91,0.25,1.5792727557127364,0.0,1.5792727557127364,0.24912909514149653,0.0
2,91,0.30000000000000004,2.2950337043148465,0.0,2.2950337043148465,0.2985378453883617,0.0
2,91,0.35000000000000003,3.112659467966296,0.0,3.112659467966296,0.34775320915272995,0.0
2,91,0.4,4.022068932070397,0.0,4.022068932070397,0.3967602687360636,0.0
2,91,0.45,5.014460939390119,0.0,5.014460939390119,0.44554678145411325,0.0
2,91,0.5,6.082100775965955,0.0,6.082100775965955,0.4941028371696085,0.0
2,91,0.55,7.218139673350379,0.0,7.218139673350379,0.5424199596400509,0.0
2,91,0.6000000000000001,8.416487992799375,0.0,8.416487992799375,0.5904915463695638,0.0
2,91,0.65,9.671707371308003,0.0,9.671707371308003,0.6383122073336076,0.0
2,91,0.7000000000000001,10.978911445708945,0.0,10.978911445708945,0.6858775005510988,0.0
2,91,0.75,12.333700280461926,0.0,12.333700280461926,0.7331841606940762,0.0
2,91,0.8,13.732093110156711,0.0,13.732093110156711,0.7802295199454619,0.0
2,91,0.8500000000000001,15.170479115098715,0.0,15.170479115098715,0.8270115753727747,0.0
2,91,0.9,16.645563628524542,0.0,16.645563628524542,0.8735286998176109,0.0
2,91,0.9500000000000001,18.154839722206816,0.0,18.154839722206816,0.9197918561070608,0.0
2,91,1.0,19.694808537897188,0.0,19.694808537897188,0.9657823010501361,0.0
2,11,0.0,5.263442923780531,0.0,5.263442923780531,2.5000259514726267e-21,0.0
2,11,0.05,3.911933267605491,0.0,3.911933267605491,0.050058001750654474,0.0
2,11,0.1,2.804232833266724,0.0,2.804232833266724,0.10019751204465029,0.0
2,11,0.15000000000000002,1.9124610591097735,0.0,1.9124610591097735,0.15035817683415592,0.0
2,11,0.2,1.2136400890303776,0.0,1.2136400890303776,0.20049228882770462,0.0
2,11,0.25,0.6884396701934747,0.0,0.6884396701934747,0.2505610397150501,0.0
2,11,0.30000000000000004,0.32033125491579995,0.0,0.32033125491579995,0.30053311896898466,0.0
2,11,0.35000000000000003,0.09501637506764382,0.0,0.09501637506764382,0.35038228883319433,0.0
2,11,0.4,0.0,0.0,0.0,0.4000863030720834,0.0
2,11,0.45,0.02426931745139882,0.0,0.02426931745139882,0.4496283472280382,0.0
2,11,0.5,0.15805107541382313,0.0,0.15805107541382313,0.49898985146287483,0.0
2,11,0.55,0.39264226419618353,0.0,0.39264226419618353,0.5481623339148006,0.0
2,11,0.6000000000000001,0.7202138499706052,0.0,0.7202138499706052,0.5971321084785947,0.0
2,11,0.65,1.1338396731880493,0.0,1.1338396731880493,0.6458918742151195,0.0
2,11,0.7000000000000001,1.6266992458258756,0.0,1.6266992458258756,0.6944117406775112,0.0
2,11,0.75,2.193204876210075,0.0,2.193204876210075,0.7427014778189898,0.0
2,11,0.8,2.828066028887406,0.0,2.828066028887406,0.7907554131212716,0.0
2,11,0.8500000000000001,3.5264448894304223,0.0,3.5264448894304223,0.8385687089412316,0.0
2,11,0.9,4.283915713021997,0.0,4.283915713021997,0.8861374929440423,0.0
2,11,0.9500000000000001,5.096411414910108,0.0,5.096411414910108,0.9334586063850387,0.0
2,11,1.0,5.960187506454531,0.0,5.960187506454531,0.9805294073822651,0.0
2,93,0.0,0.7055110717192292,0.0,0.7055110717192292,2.215314546045736e-21,0.0
2,93,0.05,0.2129596208105795,0.0,0.2129596208105795,0.05001911053088785,0.0
2,93,0.1,0.0,0.0,0.0,0.10002385752278097,0.0
2,93,0.15000000000000002,0.008242210489697754,0.0,0.008242210489697754,0.14995776893931959,0.0
2,93,0.2,0.19920693937456235,0.0,0.19920693937456235,0.19978169769917345,0.0
2,93,0.25,0.5453687592525966,0.0,0.5453687592525966,0.24946629307705975,0.0
2,93,0.30000000000000004,1.0258999119396321,0.0,1.0258999119396321,0.29898857793042144,0.0
2,93,0.35000000000000003,1.6243892456404865,0.0,1.6243892456404865,0.34833003125463274,0.0
2,93,0.4,2.327510062546935,0.0,2.327510062546935,0.39747554391676526,0.0
2,93,0.45,3.1241859709261917,0.0,3.1241859709261917,0.4464126130018309,0.0
2,93,0.5,4.005040064279456,0.0,4.005040064279456,0.49513078221910517,0.0
2,93,0.55,4.9620217711199075,0.0,4.9620217711199075,0.5436215136566358,0.0
2,93,0.6000000000000001,5.988130225858185,0.0,5.988130225858185,0.5918775049925307,0.0
2,93,0.65,7.077224786626175,0.0,7.077224786626175,0.6398929042277424,0.0
2,93,0.7000000000000001,8.223849461937789,0.0,8.223849461937789,0.6876620623048096,0.0
2,93,0.75,9.42318683170015,0.0,9.42318683170015,0.7351819844851301,0.0
2,93,0.8,10.670875718875322,0.0,10.670875718875322,0.7824487968395705,0.0
2,93,0.8500000000000001,11.963007423677482,0.0,11.963007423677482,0.8294601411506533,0.0
2,93,0.9,13.296040221408475,0.0,13.296040221408475,0.876214061820807,0.0
2,93,0.9500000000000001,14.666768611932639,0.0,14.666768611932639,0.922709406304927,0.0
2,93,1.0,16.072218952467665,0.0,16.072218952467665,0.9689442100445654,0.0
2,66,0.0,0.005414276965893805,0.0,0.005414276965893805,2.660362035106808e-21,0.0
2,66,0.05,0.0,0.0,0.0,0.04999387579813969,0.0
2,66,0.1,0.17729750677244738,0.0,0.17729750677244738,0.09993474515053782,0.0
2,66,0.15000000000000002,0.5100631810491905,0.0,0.5100631810491905,0.14977349263661263,0.0
2,66,0.2,0.9778597637778148,0.0,0.9778597637778148,0.19947254761200073,0.0
2,66,0.25,1.5646035675890744,0.0,1.5646035675890744,0.24900204811562324,0.0
2,66,0.30000000000000004,2.2571922576171346,0.0,2.2571922576171346,0.2983377137576506,0.0
2,66,0.35000000000000003,3.0446713138371706,0.0,3.0446713138371706,0.3474594254374586,0.0
2,66,0.4,3.9177042607334442,0.0,3.9177042607334442,0.3963505022176514,0.0
2,66,0.45,4.868211907334626,0.0,4.868211907334626,0.4449970614889607,0.0
2,66,0.5,5.889113980927505,0.0,5.889113980927505,0.49338720105778805,0.0
2,66,0.55,6.974165031686425,0.0,6.974165031686425,0.5415116322444448,0.0
2,66,0.6000000000000001,8.117777768871747,0.0,8.117777768871747,0.5893617079904894,0.0
2,66,0.65,9.31496122374665,0.0,9.31496122374665,0.6369310120081794,0.0
2,66,0.7000000000000001,10.561211899272166,0.0,10.561211899272166,0.6842140797301421,0.0
2,66,0.75,11.852453784784302,0.0,11.852453784784302,0.7312066173405652,0.0
2,66,0.8,13.184974439034704,0.0,13.184974439034704,0.7779049115154706,0.0
2,66,0.8500000000000001,14.555414047383238,0.0,14.555414047383238,0.8243069087457767,0.0
2,66,0.9,15.960675813432317,0.0,15.960675813432317,0.8704104400422193,0.0
2,66,0.9500000000000001,17.402394355565775,0.0,17.402394355565775,0.9163379578453428,0.0
2,66,1.0,18.869838680140674,0.0,18.869838680140674,0.9618595294592472,0.0
2,95,0.0,0.0,0.0,0.0,-1.8960069751282646e-21,0.0
2,95,0.05,0.6941985477460548,0.0,0.6941985477460548,0.04995334406678152,0.0
2,95,0.1,1.504641513864044,0.0,1.504641513864044,0.0997864605729014,0.0
2,95,0.15000000000000002,2.419267273042351,0.0,2.419267273042351,0.1494645339987208,0.0
2,95,0.2,3.4275764288031496,0.0,3.4275764288031496,0.19895922178206235,0.0
2,95,0.25,4.520371256396174,0.0,4.520371256396174,0.2482475868447131,0.0
2,95,0.30000000000000004,5.689527458802331,0.0,5.689527458802331,0.29731043166144705,0.0
2,95,0.35000000000000003,6.92784376029158,0.0,6.92784376029158,0.34613215116226037,0.0
2,95,0.4,8.229331537731923,0.0,8.229331537731923,0.3947135255951114,0.0
2,95,0.45,9.587422279000748,0.0,9.587422279000748,0.443017351145588,0.0
2,95,0.5,10.997307444224134,0.0,10.997307444224134,0.4910469744988022,0.0
2,95,0.55,12.454318276082631,0.0,12.454318276082631,0.5387951544571424,0.0
2,95,0.6000000000000001,13.954225493769627,0.0,13.954225493769627,0.586255913165609,0.0
2,95,0.65,15.493198308628052,0.0,15.493198308628052,0.633424678850943,0.0
2,95,0.7000000000000001,17.067740269529168,0.0,17.067740269529168,0.6802975424748611,0.0
2,95,0.75,18.674669800151605,0.0,18.674669800151605,0.7268716976519863,0.0
2,95,0.8,20.311083572392818,0.0,20.311083572392818,0.7731452251717983,0.0
2,95,0.8500000000000001,21.97429981030291,0.0,21.97429981030291,0.8191162192393934,0.0
2,95,0.9,23.661875616351608,0.0,23.661875616351608,0.8647838101860564,0.0
2,95,0.9500000000000001,25.371589748363476,0.0,25.371589748363476,0.9101482498342863,0.0
2,95,1.0,27.1013448885642,0.0,27.1013448885642,0.9552088573340403,0.0
2,72,0.0,0.0,0.0,0.0,-1.2087083043349323e-21,0.0
