case,seed,f_value,stat_total,stat_gamma,stat_nu,int_PD,int_IC
3,74,0.8,9.918591901659966,1.6724483966827393,8.246143496682635,1.7147546163186623e-10,4.2810656599223765e-11
3,74,0.8500000000000001,10.719118565320969,1.8172664195299149,8.901852146838792,1.821905773787833e-10,3.210788790891871e-11
3,74,0.9,11.535638704895973,1.9662751704454422,9.569363536662422,1.9290894108412593e-10,2.1407056707888716e-11
3,74,0.9500000000000001,12.370601654052734,2.1198569238185883,10.250744725897675,2.036259220647527e-10,1.0706343932666274e-11
3,74,1.0,13.219012916088104,2.2792252004146576,10.93978771721595,2.1433941326567686e-10,0.0
3,45,0.0,0.30626851320266724,0.12971371412277222,0.21532552764983848,0.0,2.125145505329061e-10
3,45,0.05,0.18927156925201416,0.10551384091377258,0.12252845824696124,1.0673895337682063e-11,2.0188388214750816e-10
3,45,0.1,0.09481412172317505,0.08008638024330139,0.053498463064897805,2.1310606515172334e-11,1.9125870503067885e-10
3,45,0.15000000000000002,0.032104626297950745,0.0584091991186142,0.012466144893551245,3.195081268339487e-11,1.8063403409361006e-10
3,45,0.2,0.0010831058025360107,0.03985382616519928,0.0,4.258796921962955e-11,1.7000923920146606e-10
3,45,0.25,0.0,0.025289222598075867,0.013481503468938172,5.322713990307089e-11,1.5938603686192074e-10
3,45,0.30000000000000004,0.027764543890953064,0.014145225286483765,0.05239004566101357,6.3868358178807e-11,1.4876039159692187e-10
3,45,0.35000000000000003,0.0840405523777008,0.005865886807441711,0.11694539451855235,7.450536065803444e-11,1.381356879443161e-10
3,45,0.4,0.16720962524414062,0.0005007833242416382,0.20547955873189494,8.51393628718209e-11,1.2751108071367175e-10
3,45,0.45,0.2760072499513626,0.0,0.3147779748251196,9.578203095583703e-11,1.1688599374086882e-10
3,45,0.5,0.4084625244140625,0.003249630331993103,0.4439836163655855,1.0642833828144191e-10,1.0625870925448236e-10
3,45,0.55,0.5691006481647491,0.00804319977760315,0.5998281637730543,1.1705828065537956e-10,9.563714228202923e-11
3,45,0.6000000000000001,0.7511785626411438,0.0170314759016037,0.7729178138251882,1.2769819341573254e-10,8.501089372571628e-11
3,45,0.65,0.955828532576561,0.030485734343528748,0.9641135136771481,1.3834070643042663e-10,7.43865022145629e-11
3,45,0.7000000000000001,1.1862233877182007,0.044478267431259155,1.1805158395436592,1.4896501968175438e-10,6.375540142146254e-11
3,45,0.75,1.4326547235250473,0.06674528121948242,1.4046801707881968,1.59625773073937e-10,5.313183854075254e-11
3,45,0.8,1.7049537003040314,0.08811137080192566,1.655613045382779,1.7025268382426497e-10,4.251103456450093e-11
3,45,0.8500000000000001,1.9966115802526474,0.11677698791027069,1.918605311861029,1.8088241092345628e-10,3.1896007584183405e-11
3,45,0.9,2.3089629411697388,0.1431146115064621,2.2046190464752726,1.9152257373755594e-10,2.1255533576470185e-11
3,45,0.9500000000000001,2.6396071314811707,0.179978609085083,2.4983992388588376,2.0216408196737077e-10,1.0646237795106914e-11
3,45,1.0,2.9848326593637466,0.21633082628250122,2.807272558216937,2.1282792542712948e-10,0.0
3,27,0.0,0.024771347641944885,1.6712198853492737,0.0,0.0,2.1464231281587188e-10
3,27,0.05,0.0,1.552397146821022,0.09405138876172714,1.0741994707654944e-11,2.0390866699803633e-10
3,27,0.1,0.005836173892021179,1.4370902627706528,0.2151944437646307,2.149079598812005e-11,1.9317694377415627e-10
3,27,0.15000000000000002,0.041548073291778564,1.3257135152816772,0.36228308579302393,3.223595008893313e-11,1.8244284324157643e-10
3,27,0.2,0.10475830733776093,1.217776358127594,0.5334304778371006,4.2985637793857836e-11,1.7171083109484103e-10
3,27,0.25,0.19489189982414246,1.1136267632246017,0.727713672153186,5.373402336929809e-11,1.6097770928225443e-10
3,27,0.30000000000000004,0.3105212152004242,1.0133184045553207,0.9436513464315794,6.448039005416058e-11,1.5024579080015444e-10
3,27,0.35000000000000003,0.45085497200489044,0.9167586863040924,1.1805448163941037,7.522888862651264e-11,1.3951362467191516e-10
3,27,0.4,0.6146996915340424,0.8242133855819702,1.4369348404579796,8.597603947372763e-11,1.2878079084322915e-10
3,27,0.45,0.8007608652114868,0.7349449247121811,1.712264469388174,9.672361861481923e-11,1.180507680113504e-10
3,27,0.5,1.0086810439825058,0.6493158638477325,2.0058137105370406,1.0747183960854124e-10,1.0731950200631442e-10
3,27,0.55,1.2384782582521439,0.5674973875284195,2.3174294066557195,1.1822033503347789e-10,9.658602491630583e-11
3,27,0.6000000000000001,1.4880158603191376,0.49022267758846283,2.644241722417064,1.289667145037363e-10,8.585158976499273e-11
3,27,0.65,1.7575593739748,0.4145991951227188,2.9894087098073214,1.397177474083123e-10,7.512098075090912e-11
3,27,0.7000000000000001,2.046316936612129,0.34388095140457153,3.3488845250103623,1.5046677655837876e-10,6.438825668217823e-11
3,27,0.75,2.353541150689125,0.27866996824741364,3.7213197216915432,1.6121003935047757e-10,5.3658698862238036e-11
3,27,0.8,2.679119974374771,0.2137448936700821,4.111823621788062,1.7196198405586496e-10,4.2923033222997616e-11
3,27,0.8500000000000001,3.022360920906067,0.15304622054100037,4.5157632363261655,1.8271492625574754e-10,3.219451272843355e-11
3,27,0.9,3.3827120512723923,0.09799909591674805,4.931161493819673,1.9345931933385637e-10,2.1459484489951655e-11
3,27,0.9500000000000001,3.7646574527025223,0.04520769417285919,5.365898294287035,2.0421790931624678e-10,1.0727318563386386e-11
3,27,1.0,4.153839215636253,0.0,5.800287744990783,2.1494839571773862e-10,0.0
3,15,0.0,0.0,0.0,0.13776345245423727,0.0,2.1471937708734627e-10
3,15,0.05,0.13503004610538483,0.2180231809616089,0.054770328308222815,1.0751090291202677e-11,2.0395064874255646e-10
3,15,0.1,0.32266536355018616,0.44286322593688965,0.01756559227942489,2.1496754940484692e-11,1.932198717223525e-10
3,15,0.15000000000000002,0.5345549881458282,0.6723184436559677,0.0,3.2242540583169404e-11,1.8248446606122034e-10
3,15,0.2,0.7849767357110977,0.9039283841848373,0.01881180686177686,4.298730490270163e-11,1.7175052633140992e-10
3,15,0.25,1.0630889683961868,1.1400461196899414,0.0608063013642095,5.3732214968380146e-11,1.6101786860815527e-10
3,15,0.30000000000000004,1.3615475445985794,1.3798620998859406,0.11944889751612209,6.447831817161532e-11,1.502786646106186e-10
3,15,0.35000000000000003,1.6882522106170654,1.6234998553991318,0.2025158088945318,7.523118116056231e-11,1.3953526239743478e-10
3,15,0.4,2.047212928533554,1.869237795472145,0.31573859229683876,8.597222472945895e-11,1.2880161596114238e-10
3,15,0.45,2.429324507713318,2.119611382484436,0.4474765761697199,9.671589276817827e-11,1.1807153510935821e-10
3,15,0.5,2.8373441994190216,2.3736907988786697,0.601416861260077,1.0745633743594064e-10,1.0734479985545473e-10
3,15,0.55,3.262215882539749,2.6308484375476837,0.7691309014626313,1.1820084011549397e-10,9.660852218583053e-11
3,15,0.6000000000000001,3.7078980207443237,2.8917349576950073,0.9539265136991162,1.2894663174971577e-10,8.587209620571841e-11
3,15,0.65,4.178995609283447,3.156595855951309,1.1601632076199166,1.3969229787957895e-10,7.513686975238997e-11
3,15,0.7000000000000001,4.666370540857315,3.4248205423355103,1.3793134586012457,1.5043614121489244e-10,6.439971994067565e-11
3,15,0.75,5.188884139060974,3.6971919387578964,1.6294556519715115,1.6117934885036332e-10,5.367231442429448e-11
3,15,0.8,5.71736279129982,3.971990004181862,1.8831362415803596,1.7192315848779046e-10,4.2937209173722146e-11
3,15,0.8500000000000001,6.256164029240608,4.257202431559563,2.136725050135283,1.8267988747991595e-10,3.2203201144983955e-11
3,15,0.9,6.837903916835785,4.533209577202797,2.442457790428307,1.9340774609599396e-10,2.1470688076423525e-11
3,15,0.9500000000000001,7.4249172657728195,4.81960041821003,2.7430803107563406,2.041554228869784e-10,1.0730056229356575e-11
3,15,1.0,8.043824091553688,5.116089552640915,3.065497990901349,2.1491437140341607e-10,0.0
3,28,0.0,1.9644466638565063,0.9402275830507278,1.3034742664312944,0.0,2.138774064140046e-10
3,28,0.05,1.56984381377697,0.8564536720514297,0.9926453316293191,1.0676662198782094e-11,2.031941093753103e-10
3,28,0.1,1.2244043201208115,0.7706719189882278,0.7329875881259795,2.139454803789104e-11,1.9250597325320398e-10
3,28,0.15000000000000002,0.929477259516716,0.6935421824455261,0.5151902595243882,3.210601927780286e-11,1.818012919292685e-10
3,28,0.2,0.6838621646165848,0.6179730296134949,0.345144316816004,4.28308839248637e-11,1.7111298691766882e-10
3,28,0.25,0.47590792179107666,0.5474807173013687,0.20768238746677525,5.353204439141272e-11,1.6041109805884464e-10
3,28,0.30000000000000004,0.3111114799976349,0.48165465891361237,0.10871200449764729,6.424414901236817e-11,1.4971489688839513e-10
3,28,0.35000000000000003,0.18515637516975403,0.42208506166934967,0.04232649417826906,7.496002045201793e-11,1.3901981167691517e-10
3,28,0.4,0.09193415939807892,0.36021673679351807,0.010972605261486024,8.568704420808721e-11,1.283316979214687e-10
3,28,0.45,0.03028707206249237,0.309542253613472,0.0,9.637324144656166e-11,1.1762979588943599e-10
3,28,0.5,0.0,0.2589593082666397,0.020295878406614065,1.0708274045040371e-10,1.0693860335372078e-10
3,28,0.55,0.002583116292953491,0.2148425430059433,0.06699575451784767,1.1779615524542661e-10,9.624047981459925e-11
3,28,0.6000000000000001,0.037051618099212646,0.1753239780664444,0.14098281736369245,1.2852648612994433e-10,8.557451346152105e-11
3,28,0.65,0.09350742399692535,0.1403161883354187,0.23244641729979776,1.3922475533321453e-10,7.484893495064652e-11
3,28,0.7000000000000001,0.17458941042423248,0.10554155707359314,0.34830304005299695,1.499740569091945e-10,6.413994692553063e-11
3,28,0.75,0.28272560238838196,0.07645560801029205,0.4855251770350151,1.6063997894196405e-10,5.346636670818564e-11
3,28,0.8,0.41109754145145416,0.047254130244255066,0.6430985901970416,1.714207884902914e-10,4.27532738510647e-11
3,28,0.8500000000000001,0.5751880556344986,0.03412024676799774,0.8203229871578515,1.8210997527137472e-10,3.2053530432726345e-11
3,28,0.9,0.7563629299402237,0.019826486706733704,1.0157916270836722,1.9279068790586036e-10,2.136266461667167e-11
3,28,0.9500000000000001,0.9661144912242889,0.011656105518341064,1.233713573339628,2.035201015184086e-10,1.0670937191438196e-11
3,28,1.0,1.1822330951690674,0.0,1.4614882854511961,2.1419615147536131e-10,0.0
3,41,0.0,0.0,1.3793197274208069,0.0,0.0,2.1412817381600624e-10
3,41,0.05,0.3025348484516144,1.275775745511055,0.40607882707263343,1.0702578281477279e-11,2.0343012689990858e-10
3,41,0.1,0.6195604205131531,1.1722127199172974,0.8266674218757544,2.1449642096257267e-11,1.9273937070421017e-10
3,41,0.15000000000000002,0.9634120464324951,1.0789203494787216,1.2638114177680109,3.214812233924184e-11,1.8201600114599013e-10
3,41,0.2,1.3227271437644958,0.9829166680574417,1.7191301983548328,4.289939316710464e-11,1.713232999236374e-10
3,41,0.25,1.706134483218193,0.8967134356498718,2.1887407774920575,5.3597208990028136e-11,1.6059738790209246e-10
3,41,0.30000000000000004,2.106522962450981,0.8111822009086609,2.674660485208733,6.431663144652772e-11,1.498931866177403e-10
3,41,0.35000000000000003,2.527181312441826,0.7302979677915573,3.1762030742829666,7.50489051965161e-11,1.3918473431985028e-10
3,41,0.4,2.9626294374465942,0.6520561128854752,3.689893054513959,8.576164005985814e-11,1.2847476217139295e-10
3,41,0.45,3.4166791886091232,0.5771097242832184,4.218889189331094,9.648657433961643e-11,1.1776794806551028e-10
3,41,0.5,3.8877434879541397,0.5056892931461334,4.761373920569895,1.0720816452056276e-10,1.0706402292824489e-10
3,41,0.55,4.375768944621086,0.43879498541355133,5.316293680894887,1.1793624673215214e-10,9.635157165295542e-11
3,41,0.6000000000000001,4.8815497905015945,0.3759460747241974,5.88492344727274,1.2866316072119203e-10,8.564809588412533e-11
3,41,0.65,5.398674100637436,0.3147212266921997,6.463272593653528,1.393804097573639e-10,7.49419014979702e-11
3,41,0.7000000000000001,5.9336603581905365,0.25938260555267334,7.05359747048351,1.501046057327868e-10,6.423065915319736e-11
3,41,0.75,6.4829752296209335,0.20626837015151978,7.656026584358187,1.608238086937826e-10,5.3529302254285116e-11
3,41,0.8,7.047507852315903,0.157575786113739,8.26925178678357,1.7155453509271434e-10,4.281647153681635e-11
3,41,0.8500000000000001,7.626426264643669,0.1129646748304367,8.892781308939448,1.822750248115979e-10,3.2108126790365e-11
3,41,0.9,8.220813944935799,0.07224878668785095,9.527884888200788,1.9300757841049549e-10,2.1404702117987148e-11
3,41,0.9500000000000001,8.828245669603348,0.035575225949287415,10.171990165457828,2.0373094159474795e-10,1.0682321665675116e-11
3,41,1.0,9.44500495493412,0.0,10.824324681248982,2.1443730982782646e-10,0.0
3,34,0.0,0.6231467425823212,1.549138754606247,0.10348105200682767,0.0,2.1456319823818105e-10
3,34,0.05,0.43180660903453827,1.4232259690761566,0.03805369752808474,1.0732599450066038e-11,2.038628336940083e-10
3,34,0.1,0.2776782512664795,1.3036999851465225,0.003451320400927216,2.1484094376088362e-11,1.9313373144338993e-10
3,34,0.15000000000000002,0.15965527296066284,1.1891283243894577,0.0,3.223205747326592e-11,1.8240349789756705e-10
3,34,0.2,0.07557046413421631,1.08013716340065,0.024906366626964882,4.29809122280187e-11,1.716722587648369e-10
3,34,0.25,0.023895621299743652,0.9756686687469482,0.07770000884192996,5.3729110046984364e-11,1.6094260558640174e-10
3,34,0.30000000000000004,0.0,0.8741740733385086,0.15529897797387093,6.447182073439293e-11,1.5022321844166658e-10
3,34,0.35000000000000003,0.008265048265457153,0.7791724801063538,0.2585656341689173,7.522388830537812e-11,1.3949430384294803e-10
3,34,0.4,0.04459138214588165,0.6890437006950378,0.38502074545249343,8.597557937212025e-11,1.2876142502291887e-10
3,34,0.45,0.10774379968643188,0.6039673238992691,0.5332495283219032,9.672429500576168e-11,1.1802786127136025e-10
3,34,0.5,0.20775924623012543,0.5294156223535538,0.7078166895662434,1.0745252690099135e-10,1.0728648231579907e-10
3,34,0.55,0.314496785402298,0.44906796514987946,0.8949018771818373,1.1823500590349782e-10,9.656333465841319e-11
3,34,0.6000000000000001,0.4669267237186432,0.38911107182502747,1.1072887046611868,1.2893108151092838e-10,8.582296941092206e-11
3,34,0.65,0.6187078952789307,0.3142079859972,1.3339729632425588,1.3972385157068366e-10,7.510048747497071e-11
3,34,0.7000000000000001,0.8214173763990402,0.2670262008905411,1.5838642415765207,1.504249715083009e-10,6.436003430100153e-11
3,34,0.75,1.0282152891159058,0.2071913331747055,1.850497013918357,1.611716294801179e-10,5.363908692624468e-11
3,34,0.8,1.260612279176712,0.15791209042072296,2.1321732523210812,1.719147130300102e-10,4.290608043293928e-11
3,34,0.8500000000000001,1.5159340351819992,0.11575135588645935,2.4296557384659536,1.8266218862387227e-10,3.217236800148405e-11
3,34,0.9,1.785776749253273,0.0700831264257431,2.7451666816778015,1.9340583161735308e-10,2.1452575321177476e-11
3,34,0.9500000000000001,2.0780753195285797,0.032606542110443115,3.074941837316146,2.0415507104212691e-10,1.0726380387384248e-11
3,34,1.0,2.390556052327156,0.0,3.420029110595351,2.1491005635057819e-10,0.0
3,85,0.0,0.11372451484203339,0.0,0.33744237464270554,0.0,2.144977907915713e-10
3,85,0.05,0.034819185733795166,0.06977972388267517,0.1887573187414091,1.070546795830159e-11,2.037845234827007e-10
3,85,0.1,0.0,0.14008547365665436,0.08363238259335048,2.1444716927503075e-11,1.9305829103115918e-10
3,85,0.15000000000000002,0.011372536420822144,0.2134905308485031,0.021599858097033575,3.2186967285940364e-11,1.8233198616075532e-10
3,85,0.2,0.06698912382125854,0.29070697724819183,0.0,4.292346986772969e-11,1.7160654722789575e-10
3,85,0.25,0.16129988431930542,0.37110966444015503,0.013908078981330618,5.366300149197801e-11,1.6087706545608286e-10
3,85,0.30000000000000004,0.2940498888492584,0.45447368919849396,0.06329404978896491,6.440004372113064e-11,1.5015333113340442e-10
3,85,0.35000000000000003,0.4624006897211075,0.5411132127046585,0.1450053412700072,7.513854836544616e-11,1.394278367715545e-10
3,85,0.4,0.664189800620079,0.6312280893325806,0.2566795634338632,8.587537105646974e-11,1.2870103318758135e-10
3,85,0.45,0.8978772610425949,0.7245662063360214,0.39702891412889585,9.661163087771692e-11,1.1797594698484567e-10
3,85,0.5,1.161595642566681,0.8211778700351715,0.5641356362320948,1.073486851632543e-10,1.0724890241375218e-10
3,85,0.55,1.4548438787460327,0.9206382781267166,0.7579234552395064,1.180872579562304e-10,9.652374214559977e-11
3,85,0.6000000000000001,1.7765146791934967,1.0228028148412704,0.9774297261610627,1.2883504175028677e-10,8.579895960422146e-11
3,85,0.65,2.1228326559066772,1.1294453591108322,1.2171051505138166,1.3956566516471652e-10,7.507075794124577e-11
3,85,0.7000000000000001,2.495915874838829,1.2382484078407288,1.4813853210944217,1.5031023278636512e-10,6.43477316641119e-11
3,85,0.75,2.892586648464203,1.3515323847532272,1.7647721171961166,1.6103602469432902e-10,5.3621632998720704e-11
3,85,0.8,3.313813030719757,1.4676245898008347,2.0699062996718567,1.7178712192274835e-10,4.289269720025246e-11
3,85,0.8500000000000001,3.7571716010570526,1.5853158682584763,2.3955735920753796,1.8252352853908139e-10,3.216934263444806e-11
3,85,0.9,4.222127839922905,1.708803966641426,2.7370417373022065,1.9325008480431078e-10,2.1442745173739262e-11
3,85,0.9500000000000001,4.709082201123238,1.8328839093446732,3.09991615137551,2.0399760700647513e-10,1.0719101229886103e-11
3,85,1.0,5.215965807437897,1.9625961780548096,3.47708748045261,2.1472035872704396e-10,0.0
3,18,0.0,0.049927785992622375,0.7059042006731033,0.0,0.0,2.1439888636103838e-10
3,18,0.05,0.0031223148107528687,0.6307240128517151,0.028374710091156885,1.0722276749730149e-11,2.0367961644186249e-10
3,18,0.1,0.0,0.558494821190834,0.09748159293667413,2.1457595106587425e-11,1.929598009825407e-10
3,18,0.15000000000000002,0.03900551795959473,0.4903888404369354,0.20459308216231875,3.21937851848241e-11,1.822396401212522e-10
3,18,0.2,0.11838291585445404,0.4265040159225464,0.3478553135646507,4.293449989152217e-11,1.7151872691718512e-10
3,18,0.25,0.23528985679149628,0.3679412305355072,0.5233250310993753,5.36680802976146e-11,1.6079726185652556e-10
3,18,0.30000000000000004,0.3877686560153961,0.31343063712120056,0.7303144305478781,6.440466959564173e-11,1.5007572938131726e-10
3,18,0.35000000000000003,0.5735016316175461,0.2629919797182083,0.9664860628545284,7.514006615630291e-11,1.3935746110229549e-10
3,18,0.4,0.7912735342979431,0.21694836020469666,1.2303015899669845,8.588103123734685e-11,1.2863467251735102e-10
3,18,0.45,1.0394134223461151,0.17544744908809662,1.519942386628827,9.661388617850648e-11,1.1791637994939234e-10
3,18,0.5,1.3162604123353958,0.13848882913589478,1.8337479997426271,1.0734972407100789e-10,1.0719766410103238e-10
3,18,0.55,1.6208328008651733,0.10597027838230133,2.1708389357081614,1.1809316394996143e-10,9.647040391995662e-11
3,18,0.6000000000000001,1.951903060078621,0.07767768204212189,2.5302017825015355,1.2882877449005213e-10,8.575075037385443e-11
3,18,0.65,2.3090262711048126,0.05450053513050079,2.910502145095961,1.3956222112686765e-10,7.502859704443217e-11
3,18,0.7000000000000001,2.6918844431638718,0.035862281918525696,3.3119985698140226,1.5030786884634104e-10,6.431271705043137e-11
3,18,0.75,3.0918364226818085,0.01676538586616516,3.731047442415729,1.6106935981482263e-10,5.359725813911173e-11
3,18,0.8,3.5187958776950836,0.008269846439361572,4.166502448351821,1.718292349343492e-10,4.2865217332940786e-11
3,18,0.8500000000000001,3.9746386408805847,0.0049691349267959595,4.6256459129508585,1.8251687600746056e-10,3.2146272254078005e-11
3,18,0.9,4.438772723078728,0.0,5.09474913647864,1.9330538199667188e-10,2.1421608719002665e-11
3,18,0.9500000000000001,4.935418710112572,0.0027897804975509644,5.5886053443246055,2.0399368188557278e-10,1.0703376187270643e-11
3,18,1.0,5.446042060852051,0.009409591555595398,6.092608872975688,2.1476674417063959e-10,0.0
3,95,0.0,0.0,0.6269306987524033,0.0,0.0,2.1370783050720097e-10
3,95,0.05,0.28092533349990845,0.5456922501325607,0.3621637811011169,1.072529483936877e-11,2.02991344583684e-10
3,95,0.1,0.594298467040062,0.47420312464237213,0.7470260293630417,2.1434962151235233e-11,1.9230492584176398e-10
3,95,0.15000000000000002,0.9283298850059509,0.4072893261909485,1.1479712499130983,3.213621594976011e-11,1.8162086361697166e-10
3,95,0.2,1.2837484180927277,0.3457528352737427,1.5649262784281746,4.284112580195738e-11,1.709337552293686e-10
3,95,0.25,1.666614443063736,0.28888335824012756,2.00466177801718,5.353694215158025e-11,1.602542123241823e-10
3,95,0.30000000000000004,2.0649853348731995,0.237087681889534,2.454828341753455,6.424107136132346e-11,1.4956740490332288e-10
3,95,0.35000000000000003,2.487065225839615,0.19102172553539276,2.9229741928866133,7.494309255293396e-11,1.3888442976314598e-10
3,95,0.4,2.9270947873592377,0.14962182939052582,3.40440365622635,8.564682794929865e-11,1.281989976328054e-10
3,95,0.45,3.3889754861593246,0.11376254260540009,3.9021436368930154,9.634563951213147e-11,1.1749967525061464e-10
3,95,0.5,3.874395474791527,0.08819828927516937,4.413127873180201,1.0703304379091559e-10,1.0681827199439807e-10
3,95,0.55,4.366432845592499,0.05596163868904114,4.937401902570855,1.1774575964511433e-10,9.612971446523385e-11
3,95,0.6000000000000001,4.88089220225811,0.03424350917339325,5.473579386627534,1.2845559887356424e-10,8.545593736926597e-11
3,95,0.65,5.418661892414093,0.019314482808113098,6.026278102392098,1.3915384991329389e-10,7.478055350762897e-11
3,95,0.7000000000000001,5.968958258628845,0.006833627820014954,6.58905532505014,1.4984964691509982e-10,6.409411807251681e-11
3,95,0.75,6.539937898516655,0.0020143836736679077,7.164854214002844,1.6055032689499063e-10,5.341286717420974e-11
3,95,0.8,7.118002280592918,0.0,7.74493297416484,1.7126460295101562e-10,4.270773686653908e-11
3,95,0.8500000000000001,7.724852979183197,0.004233628511428833,8.347550041071372,1.8194773854160033e-10,3.2045102693155154e-11
3,95,0.9,8.34225808084011,0.014215752482414246,8.954973022453487,1.9265370246242525e-10,2.1355003754162244e-11
3,95,0.9500000000000001,8.982937812805176,0.0362030565738678,9.573665445845108,2.0332888545812727e-10,1.0687231352095633e-11
3,95,1.0,9.631201162934303,0.053339019417762756,10.20479283912573,2.1406337498576864e-10,0.0
3,82,0.0,0.0,0.16101732850074768,0.0,0.0,2.1387255047763527e-10
3,82,0.05,0.023358628153800964,0.12215165793895721,0.06222430311026983,1.0693280335829546e-11,2.031818317936545e-10
3,82,0.1,0.07951346039772034,0.08929073810577393,0.15124006013502367,2.1401807130217584e-11,1.9248628592886494e-10
3,82,0.15000000000000002,0.16867807507514954,0.06103922426700592,0.26865617945441045,3.2111169581865955e-11,1.8179391461936733e-10
3,82,0.2,0.2894366830587387,0.0384192019701004,0.41203481721458957,4.282433341051705e-11,1.7109644136301567e-10
3,82,0.25,0.441028356552124,0.020605117082595825,0.5814405756245833,5.353832510136041e-11,1.60402392435819e-10
3,82,0.30000000000000004,0.6219743192195892,0.008391186594963074,0.7746004673826974,6.424645297806619e-11,1.4970996086725635e-10
3,82,0.35000000000000003,0.8315973728895187,0.0015151798725128174,0.9910995328973513,7.495764593505575e-11,1.3901611579601096e-10
3,82,0.4,1.068064659833908,0.0,1.229081999277696,8.567292517531353e-11,1.2831811948480129e-10
3,82,0.45,1.3317900896072388,0.0036835968494415283,1.4891238203272223,9.638539986192762e-11,1.1762492149471322e-10
3,82,0.5,1.6197929680347443,0.011668741703033447,1.7691415577428415,1.0709573154254343e-10,1.0693566242099741e-10
3,82,0.55,1.9341975897550583,0.027117416262626648,2.068097514566034,1.1780791404917243e-10,9.623623177944028e-11
3,82,0.6000000000000001,2.2725812792778015,0.04703180491924286,2.3865668048965745,1.2852001219266194e-10,8.554056119715154e-11
3,82,0.65,2.6335576325654984,0.07165279984474182,2.722922164335614,1.392291943647314e-10,7.484926567366942e-11
3,82,0.7000000000000001,3.0200733691453934,0.10337609052658081,3.077714612823911,1.4994996860432732e-10,6.415312349220532e-11
3,82,0.75,3.419902205467224,0.13310429453849792,3.4478152398660313,1.607001376614412e-10,5.346601592976688e-11
3,82,0.8,3.852844685316086,0.17982767522335052,3.8340343523886986,1.7136653126771514e-10,4.276145181568829e-11
3,82,0.8500000000000001,4.306592270731926,0.2268439680337906,4.2407656436553225,1.82098229548779e-10,3.206296325402331e-11
3,82,0.9,4.7738873809576035,0.2753126174211502,4.659592093987158,1.9280307438366632e-10,2.136967423508696e-11
3,82,0.9500000000000001,5.263528570532799,0.3322538882493973,5.092292011511745,2.0351495946835341e-10,1.067575673926246e-11
3,82,1.0,5.767356842756271,0.39102524518966675,5.537348932470195,2.1425982920165238e-10,0.0
3,65,0.0,0.17587636411190033,0.0,0.5936016660998575,0.0,2.1430157080279669e-10
3,65,0.05,0.08577455580234528,0.08226898312568665,0.4212308745482005,1.0734490178991753e-11,2.0359184810665682e-10
3,65,0.1,0.022563666105270386,0.16679546236991882,0.273493508429965,2.1457405556971933e-11,1.9287275704042234e-10
3,65,0.15000000000000002,0.0,0.2559015452861786,0.16182375530479476,3.2187538781285325e-11,1.8215758479738636e-10
3,65,0.2,0.01138797402381897,0.3490932285785675,0.08002005418529734,4.2914909218576616e-11,1.714426932298691e-10
3,65,0.25,0.054846182465553284,0.4459163099527359,0.026655177091015503,5.364291593246575e-11,1.6072762796725176e-10
3,65,0.30000000000000004,0.1295395791530609,0.5469277054071426,0.00033717992482706904,6.437146929628729e-11,1.500133330908145e-10
3,65,0.35000000000000003,0.2336856871843338,0.6514109820127487,0.0,7.509963934791603e-11,1.392987608972901e-10
3,65,0.4,0.3664964586496353,0.7599470466375351,0.02427470948896371,8.582678425997265e-11,1.2858647974401464e-10
3,65,0.45,0.5263711810112,0.8718916773796082,0.07220481117838062,9.65544394795853e-11,1.1786778711182272e-10
3,65,0.5,0.712911456823349,0.9877779483795166,0.1428588102280628,1.0728232711417767e-10,1.0715182388162017e-10
3,65,0.55,0.925489142537117,1.108001559972763,0.23521288443589583,1.1801110985692722e-10,9.643853108022692e-11
3,65,0.6000000000000001,1.162409394979477,1.2314913868904114,0.3486433101061266,1.2873849225346742e-10,8.572306403472972e-11
3,65,0.65,1.4234675467014313,1.3588822185993195,0.4823106333205942,1.394655782174907e-10,7.500978683337976e-11
3,65,0.7000000000000001,1.708651602268219,1.49049873650074,0.6358781643211842,1.5019238727581607e-10,6.4299718498796e-11
3,65,0.75,2.0144575387239456,1.6253245025873184,0.8068583321000915,1.6092187968418826e-10,5.3576441920927e-11
3,65,0.8,2.343430146574974,1.7643120288848877,0.9968434163311031,1.7164968946874657e-10,4.2862722013115855e-11
3,65,0.8500000000000001,2.697519302368164,1.9067088067531586,1.2085357949254103,1.8237112824202327e-10,3.215132282406021e-11
3,65,0.9,3.064299985766411,2.0537189692258835,1.4283063118928112,1.9310478314388803e-10,2.1432920286337842e-11
3,65,0.9500000000000001,3.4595190584659576,2.204011768102646,1.6732325858902186,2.038338600580885e-10,1.0718880501421866e-11
3,65,1.0,3.8662781715393066,2.3584034591913223,1.9256000155291986,2.1456095580415503e-10,0.0
3,67,0.0,0.0,0.6713995784521103,0.0,0.0,2.1507951930446875e-10
3,67,0.05,0.027670934796333313,0.5884976089000702,0.11057291337056085,1.0818725885207722e-11,2.0430486200719165e-10
3,67,0.1,0.07587210834026337,0.5108845382928848,0.2363871552515775,2.1591432742087612e-11,1.9354284376997953e-10
3,67,0.15000000000000002,0.16221193969249725,0.4446394145488739,0.3889721057785209,3.235860116770913e-11,1.8279917084209833e-10
3,67,0.2,0.2815922647714615,0.37866611778736115,0.5743257241556421,4.313066576011277e-11,1.7204181581742562e-10
3,67,0.25,0.4347267597913742,0.3211256414651871,0.7850007049855776,5.389729662071479e-11,1.6129541392015464e-10
